genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_014191375.1	0		0.0014378485572072	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paramesorhizobium	s__Paramesorhizobium sp014191375
RS_GCF_002980495.1	0		0.0054133691269578	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paramesorhizobium	s__Paramesorhizobium phragmitis
RS_GCF_003335045.1	0		0.0006816967614579	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paramesorhizobium	s__Paramesorhizobium salinisoli
RS_GCF_003217235.1	0		0.0017316820033491	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paramesorhizobium	s__Paramesorhizobium leguminum
GB_GCA_014640615.1	0		0.0057896519430697							
RS_GCF_000196435.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella tribocorum
RS_GCF_002777915.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella tribocorum_A
RS_GCF_002778015.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella tribocorum_B
RS_GCF_000518165.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella elizabethae
RS_GCF_003606325.2	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella kosoyi
RS_GCF_003606345.3	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella krasnovii
RS_GCF_903679515.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella gabonensis
RS_GCF_902150025.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella massiliensis
RS_GCF_000278215.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella rattimassiliensis
RS_GCF_014197255.1	0		0.0004853270466019	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella fuyuanensis
RS_GCF_000518085.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella grahamii
RS_GCF_000341385.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella berkhoffii
RS_GCF_900638635.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella vinsonii
RS_GCF_000278235.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella arupensis
RS_GCF_000273375.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella birtlesii
RS_GCF_000312525.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella florencae
RS_GCF_000312565.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella rattaustraliani
RS_GCF_014203215.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella callosciuri
RS_GCF_013388295.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella alsatica
RS_GCF_000278115.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella sp000278115
RS_GCF_000278295.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella taylorii
RS_GCF_000046705.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella henselae
RS_GCF_000706625.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella koehlerae
RS_GCF_000312545.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella senegalensis
RS_GCF_009936175.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella quintana
RS_GCF_000278135.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella washoeensis
RS_GCF_000278155.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella doshiae
RS_GCF_002022415.1	0		0.0007682110686299	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella sp002022415
RS_GCF_002022685.1	0		0.000386239838551	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella schoenbuchensis
RS_GCF_000278255.1	0		0.0002892728086653	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella melophagi
RS_GCF_002022505.1	0		0.0004850071805516	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella sp002022505
RS_GCF_000384965.1	0		0.000386239838551	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella bovis
RS_GCF_001281405.1	0		0.000190938995677	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella ancashensis
RS_GCF_000709795.1	0		0.000190938995677	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella bacilliformis_A
RS_GCF_000518185.1	0		0.000386239838551	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella clarridgeiae
RS_GCF_002022665.1	0		0.0002904772634817	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella sp002022665
RS_GCF_000706645.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella rochalimae
RS_GCF_002022445.1	0		0.000190938995677	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella sp002022445
RS_GCF_000341355.1	0		9.397196579132097e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella australis
RS_GCF_001952075.1	0		0.0007764040427988	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella apis
RS_GCF_002007485.1	0		0.0002931265673822	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella apis_A
RS_GCF_002007565.1	0		0.0020447520076599	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella apis_B
RS_GCF_000278275.1	0		0.0007741993989681	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella tamiae
RS_GCF_014117425.1	0		0.001945590185069	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__HY038	s__HY038 sp014117425
GB_GCA_002005325.1	0		0.0015404627450199	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Tokpelaia	s__Tokpelaia hoelldoblerii
RS_GCF_000203975.2	0		0.0014400831767276	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera sp000203975
RS_GCF_000813965.1	0		0.0017290507044055	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera sp000813965
RS_GCF_001679925.1	0		0.0028954907178856	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera sp001679925
RS_GCF_013317235.1	0		0.0060745710629299	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera sp013317235
RS_GCF_000813725.1	0		0.0016298038728533	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera sp000813725
RS_GCF_000813745.1	0		0.0018260779596058	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera sp000813745
GB_GCA_001730095.1	0		0.0045023975690831	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera sp001730095
RS_GCF_000473145.1	0		0.0034642137987177	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera daeponensis
RS_GCF_001458395.1	0		0.0023993946807774	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera aquaemixtae
RS_GCF_000473325.1	0		0.0032672277160371	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera caerulea
RS_GCF_000473165.1	0		0.002780258098161	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera aquimarina
RS_GCF_004123675.1	0		0.0028837671394258	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera sp004123675
RS_GCF_000511355.1	0		0.0018263040360221	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Leisingera	s__Leisingera methylohalidivorans
RS_GCF_000014065.1	0		0.0019398583948529	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium sp000014065
RS_GCF_001681715.1	0		0.0053956985002627	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium mobile
RS_GCF_003003215.1	0		0.0014442666933589	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium scottomollicae
RS_GCF_011806385.1	0		0.0007669231727204	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium sp011806385
GB_GCA_001874255.1	0		0.0017374021263863	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium sp001874255
RS_GCF_006265095.1	0		0.0013514802092533	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium sp006265095
RS_GCF_001518015.1	0		0.0008698229991224	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium horizontis
RS_GCF_001458415.1	0		0.0021313315106485	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium multivorans
RS_GCF_009496005.1	0		0.0039686208925334	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium litoralis
RS_GCF_009617595.1	0		0.0020327317153729	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium aquimaris
RS_GCF_900102795.1	0		0.0012570690282198	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium ulvae
RS_GCF_000511385.1	0		0.0005790950476755	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter gallaeciensis
RS_GCF_002407245.1	0		0.0004820791845552	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter piscinae
RS_GCF_000473105.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter inhibens
RS_GCF_001888185.1	0		0.0004820791845552	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter porticola
RS_GCF_001258055.1	0		0.0004786320512018	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter italicus
RS_GCF_000473205.1	0		0.000291491512812	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter arcticus
RS_GCF_900313025.1	0		0.0013514894400658	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp900313025
RS_GCF_000152965.1	0		0.0006790686780159	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp000152965
RS_GCF_001294455.1	0		0.0005736159220671	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp001294455
RS_GCF_001457775.1	0		0.0007664278553222	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp001457775
RS_GCF_002087335.1	0		0.0030080038215013	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter leonis
RS_GCF_000169455.1	0		0.0012561665518901	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp000169455
RS_GCF_001678945.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter_A	s__Pseudophaeobacter_A gallaeciensis_A
GB_GCA_013214575.1	0		0.001150006858028	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea sp013214575
GB_GCA_002162795.1	0		0.0019287897889821	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea sp002162795
RS_GCF_004006175.1	0		0.0012479014066338	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea marina
RS_GCF_005771405.1	0		0.0010583176331688	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea marina_A
RS_GCF_009753675.1	0		0.0009597489814102	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea huanghaiensis
RS_GCF_011813015.1	0		0.00192797794353	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea sp011813015
RS_GCF_900143635.1	0		0.0008665754071115							
RS_GCF_900172225.1	0		0.0005807379191266	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_E	s__Ruegeria_E litorea
RS_GCF_900302455.1	0		0.00106021689455	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_E	s__Ruegeria_E mediterranea
RS_GCF_900537075.1	0		0.0024168356232705	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_E	s__Ruegeria_E sp900537075
RS_GCF_900313015.1	0		0.0004828620868783							
RS_GCF_013030985.1	0		0.0012531058988527	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_B
RS_GCF_013031355.1	0		0.0012515418361423	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_C
RS_GCF_013032445.1	0		0.0006769473908005	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_F
RS_GCF_013032455.1	0		0.0008641021022095	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_B
RS_GCF_013032095.1	0		0.0022112592676741	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_E
RS_GCF_001507545.1	0		9.554897028098745e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria profundi
RS_GCF_001458295.1	0		0.0011610013172113	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria denitrificans
RS_GCF_013032005.1	0		0.0009594676849587	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_A
RS_GCF_013377785.1	0		0.0003880326756405	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria haliotis
RS_GCF_900313035.1	0		0.000583030273043	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp900313035
RS_GCF_000743705.1	0		0.0029921899844131	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria halocynthiae_B
RS_GCF_900172215.1	0		0.0002900694772497	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria meonggei
RS_GCF_900182615.1	0		9.554897028098745e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria faecimaris
RS_GCF_013031245.1	0		0.0014504815123823	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria lacuscaerulensis_C
RS_GCF_003318255.1	0		0.0001940219840321	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp003318255
RS_GCF_900143525.1	0		0.0001940219840321	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp900143525
RS_GCF_001458195.1	0		0.0001940219840321	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica
RS_GCF_013032505.1	0		0.0020208333884089	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_F
RS_GCF_013033965.1	0		0.0017383648983283	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_D
RS_GCF_013035315.1	0		0.000670530542728	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_D
RS_GCF_013033355.1	0		0.0030816841768649	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria lacuscaerulensis_A
RS_GCF_013034685.1	0		0.0041516688129686	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria lacuscaerulensis_B
RS_GCF_903914075.1	0		0.0001964812798405	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp903914075
RS_GCF_013111185.1	0		9.554897028098745e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp013111185
RS_GCF_013112245.1	0		9.554897028098745e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp013112245
RS_GCF_001238295.1	0		9.554897028098745e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp001238295
RS_GCF_009363615.1	0		0.000769255574097	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp009363615
RS_GCF_013032025.1	0		0.000769255574097	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_C
RS_GCF_003443535.1	0		0.0001935572363703	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp003443535
RS_GCF_000813985.1	0		0.0018442504551477	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp000813985
RS_GCF_900106805.1	0		0.0016490309026657	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria halocynthiae
RS_GCF_000192475.1	0		0.0022125139424526	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria conchae
