genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_013391385.1	0		0.0002938173760279	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium sp013391385
RS_GCF_004361915.1	0		9.956436978025944e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium goheungense
GB_GCA_009996675.1	0		9.836174715267376e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium sp009996675
RS_GCF_000515315.1	0		0.0002951269951992	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium sp000515315
GB_GCA_002973575.1	0		0.00019730717964	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium magnilacihabitans
RS_GCF_900167075.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium ginsengisoli
GB_GCA_004028765.1	0		9.91194546609002e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium sp004028765
RS_GCF_009939005.1	0		0.0002936643048423	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium roseum
GB_GCA_903913355.1	0		9.812493328747464e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium sp903913355
GB_GCA_903926855.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium sp903926855
RS_GCF_009939225.1	0		0.0002951460439107	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Sediminibacterium	s__Sediminibacterium soli
GB_GCA_903904335.1	0		9.883598692635562e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__CAILAF01	s__CAILAF01 sp903904335
GB_GCA_903830285.1	0		0.0002931195766312	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__CAILAF01	s__CAILAF01 sp903830285
GB_GCA_903870685.1	0		9.830798479087452e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__CAILAF01	s__CAILAF01 sp903870685
GB_GCA_903884185.1	0		9.779977304249147e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__CAILAF01	s__CAILAF01 sp903884185
GB_GCA_903881425.1	0		9.779977304249147e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__CAILAF01	s__CAILAF01 sp903881425
RS_GCF_003254115.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Hydrotalea	s__Hydrotalea sandarakina
GB_GCA_011362875.1	0		9.91194546609002e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Hydrotalea	s__Hydrotalea flava_A
GB_GCA_001623405.1	0		0.0002943558889371	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Hydrotalea	s__Hydrotalea flava
GB_GCA_002337145.1	0		0.0002974986596413	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__UBA1930	s__UBA1930 sp002337145
GB_GCA_004028795.1	0		9.725180431154054e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__CW01	s__CW01 sp004028795
GB_GCA_903883945.1	0		0.0004917186934505	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__JAAFHG01	s__JAAFHG01 sp903883945
GB_GCA_903895845.1	0		0.0002960814033955	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__JAAFHG01	s__JAAFHG01 sp903895845
GB_GCA_903907815.1	0		0.0002965750996537	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__CAIVPM01	s__CAIVPM01 sp903907815
GB_GCA_004292605.1	0		0.0004932809045883	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__UBA10646	s__UBA10646 sp004292605
GB_GCA_002390845.1	0		0.0002948744319836	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Panacibacter	s__Panacibacter sp002390845
RS_GCF_013106755.1	0		0.000494685249767	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Panacibacter	s__Panacibacter sp013106755
GB_GCA_002478885.1	0		0.0003909932162129	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Panacibacter	s__Panacibacter sp002478885
RS_GCF_007971225.1	0		0.0003944883732145	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Panacibacter	s__Panacibacter ginsenosidivorans
GB_GCA_903882935.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__JABDFW01	s__JABDFW01 sp903882935
RS_GCF_903642275.1	0		9.779977304249147e-05							
RS_GCF_900115755.1	0		0.0006851042429442	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Parafilimonas	s__Parafilimonas terrae
RS_GCF_009650435.1	0		0.0003908205267107	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Foetidibacter	s__Foetidibacter luteolus
RS_GCF_007971385.1	0		0.0001975272952381	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Arachidicoccus	s__Arachidicoccus ginsenosidivorans
RS_GCF_900107765.1	0		0.000291683027143	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Arachidicoccus	s__Arachidicoccus rhizosphaerae
RS_GCF_003600625.1	0		0.0001967231691036	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Arachidicoccus	s__Arachidicoccus soli
RS_GCF_004337365.2	0		0.0019628150065724	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__QFOI01	s__QFOI01 sp004337365
RS_GCF_005233845.1	0		0.0017723880813873	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ilyomonas	s__Ilyomonas limi
RS_GCF_007994055.1	0		0.0002928337992719	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Filimonas	s__Filimonas endophytica
GB_GCA_014641615.1	0		0.0003889501123393							
RS_GCF_003097095.1	0		0.0005881825257667	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Filimonas	s__Filimonas sp003097095
RS_GCF_002355595.1	0		9.811523622794255e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Filimonas	s__Filimonas lacunae
RS_GCF_004118675.1	0		0.0004928284921076	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Filimonas	s__Filimonas effusa
RS_GCF_003412455.1	0		0.0003922101256844	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Deminuibacter	s__Deminuibacter soli
RS_GCF_004354985.1	0		0.0012786220622502	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Segetibacter	s__Segetibacter sp004354985
RS_GCF_000374045.1	0		0.0011796568731841	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Segetibacter	s__Segetibacter koreensis
RS_GCF_007991655.1	0		0.0007869738697604	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Segetibacter	s__Segetibacter aerophilus
RS_GCF_009740285.1	0		0.0020675386970869	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Phnomibacter	s__Phnomibacter ginsenosidimutans
RS_GCF_004366355.1	0		0.0004910063114007	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Dinghuibacter	s__Dinghuibacter silviterrae
GB_GCA_903970475.1	0		0.0005867931064143	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Dinghuibacter	s__Dinghuibacter sp903970475
RS_GCF_000243115.2	0		0.0002946108062231	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niabella	s__Niabella soli
RS_GCF_001654455.1	0		0.000197060873429	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niabella	s__Niabella ginsenosidivorans
RS_GCF_000374125.1	0		0.0003942815779795	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niabella	s__Niabella aurantiaca
RS_GCF_900101395.1	0		0.0003935471199486	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niabella	s__Niabella drilacis
RS_GCF_003349965.1	0		0.0003924211288731	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niabella	s__Niabella yanshanensis
RS_GCF_000425585.1	0		0.00029496526707	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Terrimonas	s__Terrimonas ferruginea
GB_GCA_002399735.1	0		0.0001971344896196	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Terrimonas	s__Terrimonas sp002399735
GB_GCA_001898405.1	0		0.0002971109690361	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__46-32	s__46-32 sp001898405
GB_GCA_003243445.1	0		0.000689964064999	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__46-32	s__46-32 sp003243445
GB_GCA_004173255.1	0		0.000293629365562	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__46-32	s__46-32 sp004173255
GB_GCA_004173355.1	0		0.0012750635196136	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__46-32	s__46-32 sp004173355
GB_GCA_001898485.1	0		0.0009854563923528	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__46-32	s__46-32 sp001898485
GB_GCA_005884665.1	0		0.0001975545634867	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__VBAT01	s__VBAT01 sp005884665
GB_GCA_014379965.1	0		0.003337179332628	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__VBAT01	s__VBAT01 sp014379965
GB_GCA_001464625.1	0		0.0001975680524185	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__JJ008	s__JJ008 sp001464625
RS_GCF_002127295.1	0		0.0003930610076359							
GB_GCA_013140985.1	0		0.0002918618939399	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__JJ008	s__JJ008 sp013140985
GB_GCA_002400415.1	0		0.0004898840233582	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__JJ008	s__JJ008 sp002400415
GB_GCA_002066995.1	0		0.0002938136023959	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__UTBCD1	s__UTBCD1 sp002066995
GB_GCA_005883765.1	0		0.0001967857142379	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__UTBCD1	s__UTBCD1 sp005883765
GB_GCA_004322425.1	0		9.918480866979956e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__VBAS01	s__VBAS01 sp004322425
GB_GCA_005798905.1	0		0.0002969423384355	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__VBAS01	s__VBAS01 sp005798905
GB_GCA_005882315.1	0		0.0003946227441593	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__VBAR01	s__VBAR01 sp005882315
GB_GCA_011331725.1	0		0.0001971049285095	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__SpSt-398	s__SpSt-398 sp011331725
RS_GCF_013327885.1	0		0.0030510577962784							
RS_GCF_014163555.1	0		0.0023597141765195							
RS_GCF_003628535.1	0		0.0011805966891177	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavisolibacter	s__Flavisolibacter nicotianae
RS_GCF_007970805.1	0		0.000788551788835	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavisolibacter	s__Flavisolibacter ginsenosidimutans
RS_GCF_900129295.1	0		0.0009824094355482	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavisolibacter	s__Flavisolibacter ginsengisoli
RS_GCF_001644645.1	0		0.000887201246227	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavisolibacter_B	s__Flavisolibacter_B tropicus
RS_GCF_001953305.1	0		0.0017653876954581	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Cnuella	s__Cnuella takakiae
RS_GCF_003332885.2	0		0.0017654812081786	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Paracnuella	s__Paracnuella aquatica
GB_GCA_004173235.1	0		0.0007841581823322	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flaviaesturariibacter	s__Flaviaesturariibacter sp004173235
RS_GCF_004343705.1	0		0.0006862530391814	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flaviaesturariibacter	s__Flaviaesturariibacter aridisoli
RS_GCF_000246855.1	0		0.0006892816822671	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niastella	s__Niastella koreensis
RS_GCF_900110245.1	0		0.000887088411009	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niastella	s__Niastella yeongjuensis
RS_GCF_002077945.1	0		0.0012801395496905	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niastella	s__Niastella vici
RS_GCF_002078015.1	0		0.000989367329462	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niastella	s__Niastella populi
RS_GCF_004341975.1	0		0.0007903589593998	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niastella	s__Niastella sp004341975
RS_GCF_004834005.1	0		0.0012801963334633	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Niastella	s__Niastella caeni
RS_GCF_003555545.1	0		0.001277866204083	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Paraflavitalea	s__Paraflavitalea soli
RS_GCF_011759375.1	0		0.0006894707234476	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Paraflavitalea	s__Paraflavitalea devenefica
RS_GCF_001302245.1	0		0.0007859630854735							
RS_GCF_003991355.1	0		0.0012814049907326	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Pseudobacter	s__Pseudobacter rhizosphaerae
RS_GCF_007970185.1	0		0.0008855817896043	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Pseudobacter	s__Pseudobacter ginsenosidimutans
RS_GCF_012927185.1	0		0.0019689729092076	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Pseudobacter	s__Pseudobacter sp012927185
RS_GCF_003991195.1	0		0.0009796642604723	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Gynurincola	s__Gynurincola endophyticus
GB_GCA_011357845.1	0		0.000790104045809	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__UBA3961	s__UBA3961 sp011357845
GB_GCA_002352105.1	0		0.0011848257973205	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavitalea	s__Flavitalea sp002352105
GB_GCA_003168265.1	0		0.0001980280902824	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Puia	s__Puia sp003168265
GB_GCA_903906365.1	0		0.0001975092739567	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Puia	s__Puia sp903906365
GB_GCA_001898505.1	0		0.0010764709671063	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Puia	s__Puia sp001898505
GB_GCA_014642875.1	0		0.0007884840391101							
RS_GCF_014332695.1	0		0.0006883940443202	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavihumibacter	s__Flavihumibacter stibioxidans
GB_GCA_001601815.1	0		0.0008814422910257	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavihumibacter	s__Flavihumibacter sp001601815
RS_GCF_000814325.1	0		0.0011731625174017	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavihumibacter	s__Flavihumibacter sp000814325
RS_GCF_000814475.1	0		0.0014694963659226	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavihumibacter	s__Flavihumibacter solisilvae
RS_GCF_000974785.1	0		0.0005896252499878	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Flavihumibacter	s__Flavihumibacter petaseus
GB_GCA_903826405.1	0		9.547195938149088e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__SXYR01	s__SXYR01 sp903826405
GB_GCA_903834825.1	0		0.0001978617501208	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__SXYR01	s__SXYR01 sp903834825
GB_GCA_903894575.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__SXYR01	s__SXYR01 sp903894575
GB_GCA_903920455.1	0		0.0001947704339388	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__SXYR01	s__SXYR01 sp903920455
GB_GCA_001899685.1	0		0.0011779504303631	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Agriterribacter	s__Agriterribacter sp001899685
RS_GCF_003075435.1	0		0.0007872462267756	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Agriterribacter	s__Agriterribacter sp003075435
RS_GCF_009192765.1	0		0.000197101757703	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Agriterribacter	s__Agriterribacter humi
RS_GCF_014168535.1	0		0.0008859879188072	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Lacibacter	s__Lacibacter sp014168535
RS_GCF_004118265.1	0		0.0012804150676073	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Lacibacter	s__Lacibacter luteus
RS_GCF_007830055.1	0		0.0015738750509149	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Lacibacter	s__Lacibacter cauensis
GB_GCA_002336115.1	0		0.0003963671553519	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Lacibacter	s__Lacibacter sp002336115
GB_GCA_002337125.1	0		0.0003958249531611	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Lacibacter	s__Lacibacter sp002337125
GB_GCA_003963365.1	0		0.0002959233148782	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__AWTP1-9	s__AWTP1-9 sp003963365
GB_GCA_013141435.1	0		0.0004903612104169	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp013141435
GB_GCA_002352045.1	0		0.0009850325865266	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp002352045
GB_GCA_014379905.1	0		0.0002937062807998	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp014379905
GB_GCA_001898465.1	0		0.0004911705281717	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp001898465
GB_GCA_002343985.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp002343985
GB_GCA_903831575.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp903831575
GB_GCA_903858475.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp903858475
GB_GCA_903837525.1	0		9.857856044990409e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp903837525
GB_GCA_903878475.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp903878475
GB_GCA_014379625.1	0		0.0005897147458098	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp014379625
GB_GCA_013298665.1	0		0.0004918894571946	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ferruginibacter	s__Ferruginibacter sp013298665
RS_GCF_003721595.1	0		9.916578770735448e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ginsengibacter	s__Ginsengibacter sp003721595
RS_GCF_008710285.1	0		0.0001970121580725	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Ginsengibacter	s__Ginsengibacter hankyongi
RS_GCF_003014595.1	0		9.754993279411418e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Chitinophaga	s__Chitinophaga ginsengisoli
RS_GCF_900102545.1	0		0.0006866720969835	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Chitinophaga	s__Chitinophaga filiformis
