genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_002899765.1	0		0.002586642534341	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002899765
RS_GCF_005217605.1	0		0.0024479941184231	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas crateris
RS_GCF_009883775.1	0		0.0038141517234295	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002452895
GB_GCA_002781365.1	0		0.0013598873356441	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002781365
GB_GCA_002428085.1	0		0.0021404129085939	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002428085
GB_GCA_013791885.1	0		0.003188519451023	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp013791885
GB_GCA_002733945.1	0		0.0017666410117799							
GB_GCA_002335055.1	0		0.0013054525747777	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002335055
GB_GCA_014381585.1	0		0.0012071892758126	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas ponti
RS_GCF_000445475.1	0		0.0021034879342896	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas hongkongensis
RS_GCF_000242915.1	0		0.0043074724945511	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas gotlandica
RS_GCF_009258225.1	0		0.002114370827062	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp009258225
RS_GCF_000147355.1	0		0.0019494332843888	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas autotrophica
RS_GCF_009068765.1	0		0.0029216533659972	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp009068765
RS_GCF_009192995.1	0		0.0024995286379373	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas indica
GB_GCA_903885085.1	0		0.0028882618975834	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__CAITKP01	s__CAITKP01 sp903885085
GB_GCA_903892995.1	0		0.0019265543684898	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__CAITKP01	s__CAITKP01 sp903892995
GB_GCA_013138865.1	0		0.0009539221695038	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__GLR69	s__GLR69 sp013138865
RS_GCF_000183725.1	0		0.007055564561412	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum kujiense
GB_GCA_000310245.1	0		0.003414892853077	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp000310245
GB_GCA_002633015.1	0		0.0040784324180433	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp002633015
GB_GCA_000747095.1	0		0.0035633003635116	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp000747095
RS_GCF_004347735.1	0		0.0030419484248442	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp002327465
GB_GCA_002282015.1	0		0.0039913638046368	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp002282015
GB_GCA_903844635.1	0		0.0022796800997601	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp903844635
GB_GCA_002733885.1	0		0.0015045486630625	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__GCA-2733885	s__GCA-2733885 sp002733885
GB_GCA_000830255.1	0		0.0008686373145822	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__PC08-66	s__PC08-66 sp000830255
GB_GCA_000276965.1	0		0.0005107724770405	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Thiovulaceae	g__Thiovulum	s__Thiovulum sp000276965
RS_GCF_000762845.2	0		0.0013117097616931	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C japonicus
RS_GCF_001460635.1	0		0.0024734278429557	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C typhlonius
RS_GCF_003364255.1	0		0.0012443720015432	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C marmotae
RS_GCF_000007905.1	0		0.0017519701669459	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C hepaticus
RS_GCF_000763135.2	0		0.0012653505465951	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C jaachi
RS_GCF_000155475.1	0		0.0014915520595064	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C cinaedi
RS_GCF_000765825.2	0		0.0028236757943115	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C magdeburgensis
RS_GCF_003670275.1	0		0.0027394163280735	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C labetoulli
RS_GCF_000765665.2	0		0.0015299968261302	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C sp000765665
RS_GCF_001602095.1	0		0.0012013013933577	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F himalayensis
RS_GCF_003364115.1	0		0.0011007078446284	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F sp003364115
RS_GCF_003288805.1	0		0.0007388346158301	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F sp003288805
RS_GCF_002287135.1	0		0.0007221162309508	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F sp002287135
RS_GCF_900198655.1	0		0.0007061846912491	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F equorum_A
RS_GCF_003364205.1	0		0.0008327771411452	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_G	s__Helicobacter_G brantae
RS_GCF_003364215.1	0		0.0003967262274565	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_G	s__Helicobacter_G cholecystus
RS_GCF_001693335.1	0		0.0004631961671413	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_G	s__Helicobacter_G sp001693335
RS_GCF_000518225.1	0		0.0008282405598103	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_G	s__Helicobacter_G pametensis
RS_GCF_002272825.1	0		0.0006814198926547	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272825
RS_GCF_002272895.1	0		0.0005320919377885	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272895
RS_GCF_002272865.1	0		0.0011784283125504	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272865
RS_GCF_002272785.1	0		0.0012219879137358	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272785
RS_GCF_002272795.1	0		0.0011633579065468	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272795
RS_GCF_002272835.1	0		0.0007340846603426	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272835
RS_GCF_003364335.1	0		0.0005836824864823	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_H	s__Helicobacter_H anseris
RS_GCF_900199585.1	0		0.0011910301619937	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_H	s__Helicobacter_H sp900199585
RS_GCF_900476215.1	0		0.0010531352305909	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_H	s__Helicobacter_H mustelae
RS_GCF_004368235.1	0		0.0008979906096537	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_H	s__Helicobacter_H anseris_A
RS_GCF_008693005.1	0		0.0003533564691204	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B canis
RS_GCF_900451095.1	0		0.0004554356630047	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B canis_B
RS_GCF_001854545.1	0		0.0012925500020047	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B sp001854545
RS_GCF_000507845.1	0		0.0014326712020488	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B macacae
RS_GCF_000509365.1	0		0.0005017045920165	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B fennelliae
RS_GCF_000187625.1	0		0.0013988288367751	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E suis
RS_GCF_902196135.1	0		0.0007550848629741	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E suis_A
RS_GCF_902196125.1	0		0.0013887431367666	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E suis_B
RS_GCF_001282945.1	0		0.0010506758202933	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E ailurogastricus
RS_GCF_001283065.1	0		0.0014110460300825	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E heilmannii
RS_GCF_000263275.1	0		0.0011507370739572							
RS_GCF_003660385.1	0		0.0015179893661479	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E mehlei
RS_GCF_003660355.1	0		0.0016894485546956	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E labacensis
RS_GCF_003660395.1	0		0.0018150697299089	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E vulpis
RS_GCF_900197685.1	0		0.0014583587018318	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E baculiformis
RS_GCF_900197775.1	0		0.0012974882927243	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E salomonis
RS_GCF_000200595.1	0		0.0007024926619718	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E felis
RS_GCF_900197855.1	0		0.0014117272814128	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E cynogastricus
RS_GCF_000277405.1	0		0.0009030307441343	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori_C
RS_GCF_900478295.1	0		0.0008124214365453	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori
RS_GCF_004117965.1	0		0.0008540236642068							
RS_GCF_900120335.1	0		0.0008124214365453	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori_BU
RS_GCF_003636935.1	0		0.0008540236642068	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori_CH
RS_GCF_001653455.1	0		0.0008540236642068	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori_A
RS_GCF_900461455.1	0		0.0008498137898949	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter acinonychis
RS_GCF_000259255.1	0		0.0008124214365453	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter cetorum_B
RS_GCF_900198405.1	0		0.0008540236642068	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter cetorum_C
RS_GCF_000259275.1	0		0.0008124214365453	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter cetorum
RS_GCF_000686565.1	0		0.001288918257249	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A bilis
RS_GCF_900198365.1	0		0.0010439763444531	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A bilis_B
RS_GCF_001999985.1	0		0.0012434950844568	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A bilis_A
RS_GCF_900198625.1	0		0.001416440120584	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A rappini
RS_GCF_000765905.2	0		0.0023636311588699	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A trogontum
RS_GCF_003364195.1	0		0.0011777716782889	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A didelphidarum
RS_GCF_000765805.2	0		0.0014838441141402	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A muridarum
RS_GCF_003364265.1	0		0.0011639108574931	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A aurati
RS_GCF_000762875.2	0		0.0018131425534978	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A sanguini
RS_GCF_002272875.1	0		0.0010180667194216	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_I	s__Helicobacter_I sp002272875
RS_GCF_002272925.1	0		0.0009042068542925	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_I	s__Helicobacter_I sp002272925
RS_GCF_003288815.1	0		0.0004389097848415	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__NHYM01	s__NHYM01 sp003288815
RS_GCF_003364295.1	0		0.0007601024521682	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__NHYM01	s__NHYM01 sp003364295
RS_GCF_000765675.1	0		0.0015921251302845	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D sp000765675
RS_GCF_003364315.1	0		0.0011694534459917	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D ganmani
RS_GCF_000687535.1	0		0.0014581001253303	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D rodentium
RS_GCF_000158455.1	0		0.001081125956983	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D winghamensis
RS_GCF_000765695.2	0		0.0012077103493704	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D sp000765695
RS_GCF_000765745.2	0		0.0019635054137655	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D apodemus
RS_GCF_900198605.1	0		0.0017484174099602	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D mesocricetorum
RS_GCF_000162575.1	0		0.0013338385897714	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D canadensis
RS_GCF_003288905.1	0		0.00162852392042	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D sp003288905
RS_GCF_008801855.1	0		0.0030743373129651	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D pullorum
RS_GCF_003245365.1	0		0.001677247256081	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D valdiviensis
RS_GCF_003670295.1	0		0.0017172994190545	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D burdigaliensis
RS_GCF_000196135.1	0		0.0036894390079853	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Wolinella	s__Wolinella succinogenes
RS_GCF_003288845.1	0		0.001284276292947	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__NHYN01	s__NHYN01 sp003288845
RS_GCF_000021725.1	0		0.0006099373414689	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Nautilia	s__Nautilia profundicola
RS_GCF_004006315.1	0		0.0006019196199889	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Nautilia	s__Nautilia profundicola_A
RS_GCF_000523275.1	0		0.0009325988062158	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Lebetimonas	s__Lebetimonas sp000523275
RS_GCF_002335445.1	0		0.0005235354464634	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Lebetimonas	s__Lebetimonas natsushimae
