genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_001028025.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Muricomes	s__Muricomes fissicatena_A
RS_GCF_003149245.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Muricomes	s__Muricomes oroticus
RS_GCF_900604355.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Luxibacter	s__Luxibacter massiliensis
RS_GCF_008121495.1	0		0.0003265035003537	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_B	s__Ruminococcus_B gnavus
GB_GCA_002320245.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Schaedlerella	s__Schaedlerella sp002320245
RS_GCF_003480425.1	0		0.0							
GB_GCA_009774255.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Schaedlerella	s__Schaedlerella sp009774255
RS_GCF_001311035.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Schaedlerella	s__Schaedlerella glycyrrhizinilytica_A
RS_GCF_003480725.1	0		0.0							
RS_GCF_003481535.1	0		0.0							
GB_GCA_001941045.1	0		0.0005854907581368	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Choladocola	s__Choladocola sp001941045
GB_GCA_009774145.1	0		0.0008129238111015	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Choladocola	s__Choladocola sp009774145
RS_GCF_002160135.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Choladocola	s__Choladocola avistercoris
RS_GCF_014290175.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Merdisoma	s__Merdisoma sp014290175
RS_GCF_902362725.1	0		0.0							
RS_GCF_002160765.1	0		0.0004670804147102	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Merdisoma	s__Merdisoma faecalis
RS_GCF_002160825.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Merdisoma	s__Merdisoma sp002160825
RS_GCF_009917555.1	0		0.0							
RS_GCF_011959465.1	0		0.0001364493273249							
RS_GCF_008830185.1	0		8.954508872111296e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnotalea	s__Lachnotalea soehngenii
RS_GCF_900184995.1	0		0.0							
RS_GCF_003201285.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnotalea	s__Lachnotalea glycerini
RS_GCF_900096945.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobium	s__Anaerobium acetethylicum
RS_GCF_003363435.1	0		0.0010438162825699	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerosacchariphilus	s__Anaerosacchariphilus polymeriproducens
RS_GCF_900112085.1	0		0.0001627952369159	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetitomaculum	s__Acetitomaculum ruminis
RS_GCF_902362855.1	0		0.0							
RS_GCF_902363085.1	0		0.0							
GB_GCA_902767135.1	0		0.0001521445598113	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__RUG11237	s__RUG11237 sp902767135
GB_GCA_002476495.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp002476495
GB_GCA_002493625.1	0		7.500080249093179e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp002493625
GB_GCA_902762955.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp902762955
GB_GCA_902800325.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp902800325
GB_GCA_902788555.1	0		7.500080249093179e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp902788555
GB_GCA_900539705.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp900539705
GB_GCA_014337155.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp900319515
GB_GCA_902780405.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp902780405
RS_GCF_000687975.1	0		0.0							
GB_GCA_902760415.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_Q	s__Eubacterium_Q sp002349225
RS_GCF_900110635.1	0		0.0							
RS_GCF_900199595.1	0		0.0001757568712419							
GB_GCA_900314445.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_Q	s__Eubacterium_Q sp900314445
GB_GCA_902789175.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_Q	s__Eubacterium_Q sp902789175
GB_GCA_902760755.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_Q	s__Eubacterium_Q sp902760755
RS_GCF_000703065.1	0		0.0							
GB_GCA_902775555.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_Q	s__Eubacterium_Q sp902775555
RS_GCF_900167085.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_Q	s__Eubacterium_Q ruminantium
RS_GCF_900108205.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_Q	s__Eubacterium_Q ruminantium_A
RS_GCF_000702245.1	0		0.0							
RS_GCF_000687655.1	0		0.0							
RS_GCF_001404675.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	s__Coprococcus eutactus_A
RS_GCF_000154425.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	s__Coprococcus eutactus
RS_GCF_003482105.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	s__Coprococcus sp000433075
RS_GCF_000154245.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	s__Coprococcus sp000154245
RS_GCF_003461625.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	s__Coprococcus sp900066115
GB_GCA_002406015.1	0		0.0005821693950627	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-632	s__CAG-632 sp002406015
GB_GCA_900539185.1	0		0.0001747235934886	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-632	s__CAG-632 sp900539185
GB_GCA_000431515.1	0		0.0002591139858371	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-632	s__CAG-632 sp000431515
GB_GCA_902783585.1	0		7.008008295377191e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-632	s__CAG-632 sp902783585
GB_GCA_000431135.1	0		0.000260919706394	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-590	s__CAG-590 sp000431135
GB_GCA_902762905.1	0		0.0001641982591945	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-590	s__CAG-590 sp003530125
GB_GCA_900544905.1	0		0.0004380428084403	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-590	s__CAG-590 sp900544905
GB_GCA_900548855.1	0		0.000599268341437	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-590	s__CAG-590 sp900548855
GB_GCA_902793335.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-590	s__CAG-590 sp902793335
RS_GCF_000621905.1	0		0.0007107513605822							
RS_GCF_001940315.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	s__Anaerostipes sp001940315
RS_GCF_001404655.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	s__Anaerostipes hadrus_A
RS_GCF_902362875.1	0		0.0							
RS_GCF_000332875.2	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	s__Anaerostipes hadrus
RS_GCF_000508985.1	0		0.0							
RS_GCF_014467075.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	s__Anaerostipes caccae
RS_GCF_005280655.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	s__Anaerostipes rhamnosivorans
RS_GCF_001940245.1	0		9.752076463959264e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Fimousia	s__Fimousia sp001940245
RS_GCF_900209925.1	0		0.0001858532088536	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum soehngenii
RS_GCF_000173975.1	0		0.0001858532088536	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
RS_GCF_002161065.1	0		0.0003685886313702	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum faecale
RS_GCF_900016875.1	0		0.0004157293607178							
GB_GCA_900314775.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA2912	s__UBA2912 sp900314775
GB_GCA_900314845.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA2912	s__UBA2912 sp900314845
GB_GCA_902381825.1	0		4.414070617573164e-05							
GB_GCA_902797845.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__RUG14319	s__RUG14319 sp902797845
RS_GCF_004340975.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Frisingicoccus	s__Frisingicoccus caecimuris
GB_GCA_009929615.1	0		0.0003159492501591	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Frisingicoccus	s__Frisingicoccus sp009929615
RS_GCF_014202115.1	0		0.0004314387516704	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Catenibacillus	s__Catenibacillus scindens
RS_GCF_902363555.1	0		0.0							
GB_GCA_002349525.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__V9D3004	s__V9D3004 sp002349525
RS_GCF_000621985.1	0		0.0008605249795331							
GB_GCA_000433735.1	0		0.0001641982591945	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_F	s__Eubacterium_F sp000433735
RS_GCF_003477605.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_F	s__Eubacterium_F sp003491505
GB_GCA_002362575.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_F	s__Eubacterium_F sp002362575
RS_GCF_000687695.1	0		0.0001550547992276							
RS_GCF_000518685.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_F	s__Eubacterium_F xylanophilum
GB_GCA_002431395.1	0		8.492657749345736e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_F	s__Eubacterium_F sp002431395
GB_GCA_900539115.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_F	s__Eubacterium_F sp900539115
RS_GCF_003478445.1	0		0.000499791546017	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyribacter	s__Butyribacter sp003524945
RS_GCF_003481585.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyribacter	s__Butyribacter sp001916135
RS_GCF_003478335.1	0		0.0001607663107428	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyribacter	s__Butyribacter sp003529475
RS_GCF_003611745.1	0		0.0008484909009978							
RS_GCF_003612285.1	0		0.0007451057420841							
GB_GCA_902795705.1	0		0.0003137483270097	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyribacter	s__Butyribacter sp902795705
GB_GCA_002361175.1	0		0.0002352330677334	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyribacter	s__Butyribacter sp002361175
GB_GCA_009774235.1	0		0.0011625437921756	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyribacter	s__Butyribacter sp009774235
GB_GCA_000436755.1	0		0.0004909528469621	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyribacter	s__Butyribacter sp000436755
RS_GCF_001414325.1	0		0.0							
GB_GCA_900314885.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Catonella	s__Catonella sp900314885
GB_GCA_902796595.1	0		6.448185456050768e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Catonella	s__Catonella sp902796595
RS_GCF_000160035.2	0		9.806102320896464e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Catonella	s__Catonella morbi
GB_GCA_902783375.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Catonella	s__Catonella sp902783375
GB_GCA_900315015.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA9722	s__UBA9722 sp900315015
GB_GCA_902798585.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__ISDg	s__ISDg sp902798585
GB_GCA_002311665.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__ISDg	s__ISDg sp002311665
GB_GCA_902766825.1	0		0.0003579668113983	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__RUG11200	s__RUG11200 sp902766825
RS_GCF_014218335.1	0		0.0005317526094285	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerocolumna	s__Anaerocolumna cellulosilytica
RS_GCF_014218355.1	0		8.954508872111296e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerocolumna	s__Anaerocolumna sp014218355
RS_GCF_900143645.1	0		7.025757603093598e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerocolumna	s__Anaerocolumna xylanovorans
GB_GCA_002294045.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerocolumna	s__Anaerocolumna sp002294045
RS_GCF_009931695.1	0		8.634196814604034e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerocolumna	s__Anaerocolumna sedimenticola
RS_GCF_900115365.1	0		8.954508872111296e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerocolumna	s__Anaerocolumna aminovalerica
GB_GCA_012518885.1	0		9.628301809041086e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__JAAYRG01	s__JAAYRG01 sp012518885
RS_GCF_002904165.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea hemicellulosilytica
RS_GCF_900070325.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea luporum
GB_GCA_012735495.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012735495
GB_GCA_012837605.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012837605
GB_GCA_012523775.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012523775
GB_GCA_012519905.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012519905
GB_GCA_012519565.1	0		9.879074880554732e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012519565
GB_GCA_012519195.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012519195
GB_GCA_012523925.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012523925
GB_GCA_012839235.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012839235
GB_GCA_012839085.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012839085
GB_GCA_002307215.1	0		8.954508872111296e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp002307215
GB_GCA_012839295.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp012839295
RS_GCF_003945225.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea hemicellulosilytica_A
GB_GCA_014174405.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea sp014174405
RS_GCF_003752155.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilisporobacter	s__Mobilisporobacter senegalensis
RS_GCF_000733755.1	0		8.492657749345736e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnoclostridium	s__Lachnoclostridium phytofermentans_A
RS_GCF_000018685.1	0		0.0001918499095704	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnoclostridium	s__Lachnoclostridium phytofermentans
RS_GCF_900078195.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnoclostridium	s__Lachnoclostridium sp900078195
RS_GCF_012070565.1	0		0.0004435560698372	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerosporobacter	s__Anaerosporobacter sp012070565
RS_GCF_900142955.1	0		0.0004543759185195	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerosporobacter	s__Anaerosporobacter mobilis
RS_GCF_009731425.1	0		0.0							
RS_GCF_900112775.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Clostridium_AI	s__Clostridium_AI populeti
RS_GCF_900111595.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Clostridium_AI	s__Clostridium_AI polysaccharolyticum
GB_GCA_000437275.1	0		0.0006501143633612	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-411	s__CAG-411 sp000437275
GB_GCA_902786205.1	0		0.000878998847624	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-411	s__CAG-411 sp902786205
RS_GCF_009696045.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Velocimicrobium	s__Velocimicrobium porci
RS_GCF_001461035.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Velocimicrobium	s__Velocimicrobium ethanolgignens
GB_GCA_000431815.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio_A	s__Butyrivibrio_A sp000431815
RS_GCF_000156015.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio_A	s__Butyrivibrio_A crossotus
GB_GCA_003486385.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-882	s__CAG-882 sp003486385
GB_GCA_900545175.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-882	s__CAG-882 sp900545175
GB_GCA_012520815.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-303	s__CAG-303 sp012520815
GB_GCA_900539455.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-303	s__CAG-303 sp900539455
GB_GCA_000437755.1	0		0.0001352340579996	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-303	s__CAG-303 sp000437755
GB_GCA_902767015.1	0		7.457946311723955e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-603	s__CAG-603 sp902767015
GB_GCA_902786365.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-603	s__CAG-603 sp902786365
GB_GCA_900314555.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-603	s__CAG-603 sp900314555
RS_GCF_902362455.1	0		0.0							
RS_GCF_900110975.1	0		0.0							
GB_GCA_900315425.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-603	s__CAG-603 sp900315425
GB_GCA_900314525.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-603	s__CAG-603 sp900314525
GB_GCA_902763335.1	0		0.000248849317157	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA2821	s__UBA2821 sp902763335
GB_GCA_902786515.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA2821	s__UBA2821 sp902786515
GB_GCA_002351535.1	0		0.0003426295305133	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA2821	s__UBA2821 sp002351535
GB_GCA_900550135.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	s__Eubacterium_G sp900550135
RS_GCF_003460505.1	0		7.500080249093179e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	s__Eubacterium_G sp000435815
GB_GCA_900548465.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	s__Eubacterium_G sp900548465
RS_GCF_003479405.1	0		0.0001951459806677	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	s__Eubacterium_G sp000432355
RS_GCF_000153885.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	s__Eubacterium_G ventriosum
RS_GCF_003479125.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	s__Eubacterium_G sp000434315
