genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_014384765.1	0		0.0001941574941806	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__BX7	g__BX7	s__BX7 sp014384765
GB_GCA_902795355.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__CAG-272	g__UMGS1865	s__UMGS1865 sp902795355
GB_GCA_900546635.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__CAG-272	g__UMGS902	s__UMGS902 sp900546635
GB_GCA_012519315.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__CAG-272	g__JAAYQM01	s__JAAYQM01 sp012519315
GB_GCA_902782445.1	0		0.000293935092598	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__CAG-272	g__UMGS1696	s__UMGS1696 sp902782445
GB_GCA_902784545.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__CAG-272	g__UBA1248	s__UBA1248 sp902784545
GB_GCA_902797235.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__CAG-272	g__UBA1248	s__UBA1248 sp902797235
GB_GCA_902373415.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__UBA644	g__UBA644	s__UBA644 sp002299265
GB_GCA_900545865.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__UMGS1820	s__UMGS1820 sp900545865
GB_GCA_902797885.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__UMGS1820	s__UMGS1820 sp902797885
RS_GCF_002874775.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	s__Monoglobus pectinilyticus
GB_GCA_002070105.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales	f__Firm-18	g__MWCQ01	s__MWCQ01 sp002070105
RS_GCF_002252565.1	0		0.0002872562429085	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__SK-Y3	f__SK-Y3	g__Petroclostridium	s__Petroclostridium xylanilyticum
GB_GCA_012735465.1	0		0.0001924125439946	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__SK-Y3	f__SK-Y3	g__JAAYHJ01	s__JAAYHJ01 sp012735465
RS_GCF_000175795.2	0		0.0001917498304741	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Ruminiclostridium	s__Ruminiclostridium papyrosolvens
RS_GCF_000421965.1	0		0.0002921235370352	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Ruminiclostridium	s__Ruminiclostridium papyrosolvens_A
RS_GCF_000244875.1	0		0.0002921235370352	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Ruminiclostridium	s__Ruminiclostridium sp000244875
RS_GCF_000526495.1	0		0.0017613707180845	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Ruminiclostridium	s__Ruminiclostridium josui
RS_GCF_000022065.1	0		9.636086927329292e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Ruminiclostridium	s__Ruminiclostridium cellulolyticum
RS_GCF_000350485.1	0		0.0005833828682707	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Ruminiclostridium	s__Ruminiclostridium termitidis
RS_GCF_000621505.1	0		0.0004799060422575	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Ruminiclostridium	s__Ruminiclostridium cellobioparum
RS_GCF_002051585.1	0		0.0003914847869747	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Ruminiclostridium	s__Ruminiclostridium hungatei
RS_GCF_003208175.1	0		0.0002929743284331	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Ruminiclostridium	s__Ruminiclostridium sufflavum
RS_GCF_005473905.1	0		0.0							
RS_GCF_002896855.1	0		0.0005697016998942	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Pseudoclostridium	s__Pseudoclostridium thermosuccinogenes
RS_GCF_003337415.1	0		9.74136346281658e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-27016	g__Anaerobacterium	s__Anaerobacterium chartisolvens
RS_GCF_000015865.1	0		0.0001859982407942	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Hungateiclostridium	s__Hungateiclostridium thermocellum
RS_GCF_000521465.1	0		0.0011586119751871							
RS_GCF_004102745.1	0		0.0001931441046619	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Hungateiclostridium	s__Hungateiclostridium mesophilum
GB_GCA_001512505.1	0		0.0006782748721369	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Hungateiclostridium	s__Hungateiclostridium sp001512505
GB_GCA_012523755.1	0		9.713522120361494e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Hungateiclostridium	s__Hungateiclostridium sp012523755
GB_GCA_008125075.1	0		0.0001900657746368	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Herbivorax	s__Herbivorax alkalicellulosi
RS_GCF_002844395.1	0		0.001052949212361	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Herbivorax	s__Herbivorax saccincola
GB_GCA_012517995.1	0		0.0006584565406226	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Herbivorax	s__Herbivorax sp012517995
RS_GCF_000179595.2	0		9.491510138232678e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Acetivibrio	s__Acetivibrio cellulolyticus
GB_GCA_012519925.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Acetivibrio	s__Acetivibrio sp012519925
RS_GCF_000237085.1	0		0.0001920518578233	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__Acetivibrionaceae	g__Acetivibrio	s__Acetivibrio clariflavus
GB_GCA_012730015.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DTU013	g__JAAYBT01	s__JAAYBT01 sp012730015
GB_GCA_012519745.1	0		0.0001900738739234	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DTU013	g__DTU013	s__DTU013 sp012519745
GB_GCA_012840085.1	0		0.0006691565116145	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DUMB01	g__DUMB01	s__DUMB01 sp012840085
GB_GCA_012840535.1	0		0.0001915798816916	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DUMB01	g__DULF01	s__DULF01 sp012840535
GB_GCA_012840395.1	0		0.0001946862901139	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DULL01	g__DULL01	s__DULL01 sp012840395
GB_GCA_012840075.1	0		9.144586629851842e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DUMC01	g__DUMC01	s__DUMC01 sp012840075
GB_GCA_012839865.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DUMO01	g__DUMO01	s__DUMO01 sp012839865
GB_GCA_012521615.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__DTU059	s__DTU059 sp012521615
GB_GCA_012521705.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__DTU059	s__DTU059 sp012521705
GB_GCA_012719545.1	0		0.0003806618201384	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__DTU059	s__DTU059 sp012719545
GB_GCA_012520615.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__DTU059	s__DTU059 sp012520615
GB_GCA_012728095.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__DTU059	s__DTU059 sp012728095
GB_GCA_012839205.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__DTU059	s__DTU059 sp012839205
GB_GCA_012523705.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__DTU059	s__DTU059 sp012523705
GB_GCA_012520855.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__DTU059	s__DTU059 sp012520855
GB_GCA_012840245.1	0		0.0001945416754772	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__DTU059	s__DTU059 sp012840245
GB_GCA_012719645.1	0		9.267111493758071e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__Thermoclostridium_A	s__Thermoclostridium_A sp012719645
GB_GCA_012728015.1	0		9.267111493758071e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__Thermoclostridium_A	s__Thermoclostridium_A sp012728015
GB_GCA_012518025.1	0		9.267111493758071e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__Thermoclostridium_A	s__Thermoclostridium_A sp012518025
RS_GCF_900142095.1	0		0.0001949586274857	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__Thermoclostridium_A	s__Thermoclostridium_A caenicola
GB_GCA_001513105.1	0		9.267111493758071e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__Thermoclostridium	s__Thermoclostridium sp001513105
GB_GCA_012521105.1	0		9.267111493758071e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__Thermoclostridium	s__Thermoclostridium sp012521105
RS_GCF_000331995.1	0		9.267111493758071e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__Thermoclostridium	s__Thermoclostridium stercorarium
GB_GCA_012519655.1	0		9.267111493758071e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__Thermoclostridium	s__Thermoclostridium sp012519655
GB_GCA_012727625.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Acetivibrionales	f__DSM-8532	g__JAAYGP01	s__JAAYGP01 sp012727625
GB_GCA_012523365.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__JAAYCT01	s__JAAYCT01 sp012523365
GB_GCA_012729635.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__JAAYCT01	s__JAAYCT01 sp012729635
GB_GCA_012718915.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__DUPM01	s__DUPM01 sp012718915
GB_GCA_012838315.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__DUPM01	s__DUPM01 sp012838315
GB_GCA_001604135.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__Saccharofermentans	s__Saccharofermentans sp001604135
RS_GCF_003149065.1	0		0.0001954975934509							
RS_GCF_000621765.1	0		0.0							
RS_GCF_900107185.1	0		0.0							
GB_GCA_002450155.1	0		0.0003397427816839	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__Saccharofermentans	s__Saccharofermentans sp002450155
RS_GCF_900099715.1	0		0.0							
GB_GCA_002450095.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__Saccharofermentans	s__Saccharofermentans sp002450095
GB_GCA_900314745.1	0		9.333911441114296e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__Saccharofermentans	s__Saccharofermentans sp900314745
RS_GCF_900111435.1	0		0.0							
RS_GCF_900176545.1	0		0.0							
GB_GCA_012728275.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__Saccharofermentans	s__Saccharofermentans sp012728275
GB_GCA_001604185.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__Firm-16	s__Firm-16 sp001604185
GB_GCA_012521915.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__UBA5734	g__JAAYBY01	s__JAAYBY01 sp012521915
GB_GCA_012523135.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__UBA5734	g__JAAYBY01	s__JAAYBY01 sp012523135
GB_GCA_012520975.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__UBA5734	g__UBA8949	s__UBA8949 sp012520975
GB_GCA_002419145.1	0		9.91169796428454e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__UBA5734	g__UBA5734	s__UBA5734 sp002419145
GB_GCA_002419365.1	0		0.0001977077699184	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__UBA5734	g__UBA5734	s__UBA5734 sp002419365
GB_GCA_012727965.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__UBA5734	g__JAAYFZ01	s__JAAYFZ01 sp012727965
GB_GCA_903835065.1	0		9.333911441114296e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__UBA5734	g__CAILLO01	s__CAILLO01 sp903835065
GB_GCA_012522435.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__DTU023	g__UBA5436	s__UBA5436 sp012522435
GB_GCA_012838795.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__DTU023	g__UBA5436	s__UBA5436 sp012838795
GB_GCA_004556925.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__DTU023	g__SFFI01	s__SFFI01 sp004556925
RS_GCF_012034405.1	0		0.0004815682028057							
GB_GCA_012520525.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Saccharofermentanales	f__Fastidiosipilaceae	g__JAAYOA01	s__JAAYOA01 sp012520525
GB_GCA_900543695.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__UBA1212	f__UBA1255	g__Egerieisoma	s__Egerieisoma sp900543695
GB_GCA_009774175.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA3282	s__UBA3282 sp009774175
GB_GCA_002490705.1	0		9.333911441114296e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA3282	s__UBA3282 sp002490705
GB_GCA_002490835.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA3282	s__UBA3282 sp002490835
RS_GCF_003611805.1	0		0.0							
RS_GCF_003612405.1	0		0.000195899138992							
GB_GCA_009774585.1	0		9.84380196208846e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA3282	s__UBA3282 sp009774585
RS_GCF_003612395.1	0		0.0							
RS_GCF_009917485.1	0		0.0							
RS_GCF_009911035.1	0		9.772109880912696e-05							
RS_GCF_011959285.1	0		9.737095041555946e-05							
RS_GCF_000403495.2	0		9.84380196208846e-05							
GB_GCA_009774465.1	0		9.84380196208846e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-95	s__CAG-95 sp009774465
RS_GCF_009917455.1	0		0.0							
GB_GCA_000438155.1	0		8.942312684978454e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-95	s__CAG-95 sp000438155
RS_GCF_003490145.1	0		0.0							
GB_GCA_000436115.1	0		9.515705721468635e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-95	s__CAG-95 sp000436115
RS_GCF_000403275.1	0		0.0							
RS_GCF_009911195.1	0		0.0							
RS_GCF_000732725.1	0		9.645207359077038e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Kineothrix	s__Kineothrix alysoides
GB_GCA_012520655.1	0		8.942312684978454e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Kineothrix	s__Kineothrix sp012520655
GB_GCA_009774625.1	0		0.0002813980882528	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__VSOB01	s__VSOB01 sp009774625
RS_GCF_003612525.1	0		0.0003798361078737							
GB_GCA_012520645.1	0		0.0002827439272025	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__JAAYNV01	s__JAAYNV01 sp012520645
RS_GCF_003478085.1	0		0.0012599422665964	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella sp003478085
GB_GCA_900548905.1	0		0.0013586208321417	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella sp900548905
RS_GCF_001881565.1	0		0.0012606597027008	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella tayi
RS_GCF_900243045.1	0		0.0016442435994243	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella porci
GB_GCA_900544445.1	0		0.0001945900323786	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella intestinigallinarum
RS_GCF_003481005.1	0		0.0002822989709035							
GB_GCA_900539715.1	0		0.0010639233272962	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella sp900539715
GB_GCA_004558185.1	0		0.0005783890232919	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__SFDP01	s__SFDP01 sp004558185
GB_GCA_009774375.1	0		0.0005655717853676	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__COE1	s__COE1 sp009774375
GB_GCA_009774245.1	0		0.0005734437221225	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__COE1	s__COE1 sp009774245
GB_GCA_002358575.1	0		8.942312684978454e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__COE1	s__COE1 sp002358575
GB_GCA_014239155.1	0		8.942312684978454e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__COE1	s__COE1 sp014239155
RS_GCF_000403335.2	0		0.0002824155851901							
GB_GCA_009774395.1	0		9.742052268356152e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__COE1	s__COE1 sp009774395
GB_GCA_001916965.1	0		0.0003911969244282	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__COE1	s__COE1 sp001916965
GB_GCA_000434615.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-510	s__CAG-510 sp000434615
GB_GCA_002432425.1	0		9.88463525225277e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-510	s__CAG-510 sp002432425
GB_GCA_900551115.1	0		0.0001848378515324	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-510	s__CAG-510 sp900551115
RS_GCF_900248245.1	0		9.889257120357004e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor muris
RS_GCF_011959105.1	0		0.0002923860498962							
GB_GCA_014337175.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor intestinalis
RS_GCF_003584705.1	0		0.0							
RS_GCF_900772845.1	0		0.0							
GB_GCA_002493905.1	0		0.0003847791922992	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA7050	s__UBA7050 sp002493905
GB_GCA_003979345.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA7050	s__UBA7050 sp003979345
RS_GCF_003611955.1	0		0.0003748226235393							
GB_GCA_900542015.1	0		0.0002867537176742	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA2882	s__UBA2882 sp900542015
GB_GCA_000432915.1	0		8.942312684978454e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-194	s__CAG-194 sp000432915
RS_GCF_900100245.1	0		0.0							
GB_GCA_002368665.1	0		0.0002793922902519	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA3766	s__UBA3766 sp002368665
RS_GCF_000421045.1	0		0.0							
RS_GCF_900102065.1	0		0.0							
RS_GCF_000621425.1	0		0.0							
RS_GCF_000687675.1	0		9.84380196208846e-05							
RS_GCF_900102235.1	0		0.000489124363437							
GB_GCA_902761225.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__AC2028	s__AC2028 sp902761225
RS_GCF_000702085.1	0		0.0							
RS_GCF_000702685.1	0		0.0							
RS_GCF_900103495.1	0		0.001063610635368							
RS_GCF_900100895.1	0		9.71695096951346e-05							
GB_GCA_902778165.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA1712	s__UBA1712 sp902778165
RS_GCF_900101015.1	0		0.0005841341268846	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-791	s__CAG-791 sp900101015
RS_GCF_900107575.1	0		0.000193725232224							
GB_GCA_900315055.1	0		0.0002877378617589	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-791	s__CAG-791 sp900315055
RS_GCF_900625025.1	0		0.0001839775655692	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-791	s__CAG-791 sp900625025
RS_GCF_000145035.1	0		0.0001868436495333	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio	s__Butyrivibrio proteoclasticus
RS_GCF_000420945.1	0		0.0001868436495333	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio	s__Butyrivibrio sp000420945
RS_GCF_900102515.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio	s__Butyrivibrio sp900102515
RS_GCF_900112195.1	0		9.865948670944088e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio	s__Butyrivibrio sp900112195
RS_GCF_000622085.1	0		9.742052268356152e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio	s__Butyrivibrio proteoclasticus_A
RS_GCF_000420845.1	0		0.0001930433310319	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio	s__Butyrivibrio sp000420845
RS_GCF_000621605.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio	s__Butyrivibrio sp000621605
RS_GCF_003625485.1	0		0.0	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio	s__Butyrivibrio sp003625485
RS_GCF_000420865.1	0		9.742052268356152e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Butyrivibrio	s__Butyrivibrio sp000420865
