genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000014065.1	0		0.1453105425956679	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium sp000014065
RS_GCF_001681715.1	0		0.1561246240516876	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium mobile
RS_GCF_003003215.1	0		0.121916979152228	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium scottomollicae
RS_GCF_011806385.1	0		0.1286824666590207	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium sp011806385
GB_GCA_001874255.1	0		0.1386917256819439	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium sp001874255
RS_GCF_006265095.1	0		0.1146117462016382	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium sp006265095
RS_GCF_001518015.1	0		0.138027387348926	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium horizontis
RS_GCF_001458415.1	0		0.1508474645446993	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium multivorans
RS_GCF_009496005.1	1		0.1812399365793255	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium litoralis
RS_GCF_009617595.1	0		0.1376664625131431	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium aquimaris
RS_GCF_900102795.1	0		0.1381289597248725	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Epibacterium	s__Epibacterium ulvae
RS_GCF_000511385.1	0		0.1462356609727781	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter gallaeciensis
RS_GCF_002407245.1	0		0.1309741740790392	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter piscinae
RS_GCF_000473105.1	0		0.112077503914863	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter inhibens
RS_GCF_001888185.1	0		0.1070053806428353	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter porticola
RS_GCF_001258055.1	0		0.1210297506787103	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter	s__Phaeobacter italicus
RS_GCF_000473205.1	0		0.1148314591787984	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter arcticus
RS_GCF_900313025.1	0		0.1021759357853929	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp900313025
RS_GCF_000152965.1	0		0.1154698188643409	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp000152965
RS_GCF_001294455.1	0		0.134851491439215	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp001294455
RS_GCF_001457775.1	0		0.1363150584235432	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp001457775
RS_GCF_002087335.1	0		0.0813477107163389	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter leonis
RS_GCF_000169455.1	0		0.0904228924036844	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter	s__Pseudophaeobacter sp000169455
RS_GCF_001678945.1	0		0.1528371315024821	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudophaeobacter_A	s__Pseudophaeobacter_A gallaeciensis_A
GB_GCA_013214575.1	0		0.1121619032680994	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea sp013214575
GB_GCA_002162795.1	0		0.1020171816487875	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea sp002162795
RS_GCF_004006175.1	0		0.1255661135919275	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea marina
RS_GCF_005771405.1	0		0.1110881387105771	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea marina_A
RS_GCF_009753675.1	0		0.1395145708343716	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea huanghaiensis
RS_GCF_011813015.1	0		0.1502609288158621	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Parasedimentitalea	s__Parasedimentitalea sp011813015
RS_GCF_900143635.1	0		0.0964562994283941							
RS_GCF_900172225.1	0		0.0815072422455291	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_E	s__Ruegeria_E litorea
RS_GCF_900302455.1	0		0.0826395125040245	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_E	s__Ruegeria_E mediterranea
RS_GCF_900537075.1	0		0.1065896509917658	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_E	s__Ruegeria_E sp900537075
RS_GCF_900313015.1	0		0.1087731887730859							
RS_GCF_013030985.1	1		0.1705659276447021	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_B
RS_GCF_013031355.1	0		0.1558863596266371	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_C
RS_GCF_013032445.1	0		0.1504699774393998	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_F
RS_GCF_013032455.1	0		0.0923453958277813	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_B
RS_GCF_013032095.1	1		0.1734459360026636	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_E
RS_GCF_001507545.1	0		0.0920316834280792	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria profundi
RS_GCF_001458295.1	0		0.0948014766350792	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria denitrificans
RS_GCF_013032005.1	0		0.0998595470672211	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_A
RS_GCF_013377785.1	0		0.1232333444143855	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria haliotis
RS_GCF_900313035.1	0		0.1234346486266086	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp900313035
RS_GCF_000743705.1	0		0.1006726118720358	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria halocynthiae_B
RS_GCF_900172215.1	0		0.1106348167871088	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria meonggei
RS_GCF_900182615.1	0		0.0893575261641993	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria faecimaris
RS_GCF_013031245.1	1		0.1900336789847418	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria lacuscaerulensis_C
RS_GCF_003318255.1	0		0.1066491925396897	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp003318255
RS_GCF_900143525.1	0		0.1214907972382101	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp900143525
RS_GCF_001458195.1	0		0.0858026453221769	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica
RS_GCF_013032505.1	1		0.1657145891051155	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_F
RS_GCF_013033965.1	0		0.1355400181184247	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_D
RS_GCF_013035315.1	0		0.1309487653119865	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_D
RS_GCF_013033355.1	0		0.0938917445253154	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria lacuscaerulensis_A
RS_GCF_013034685.1	0		0.0988113565376193	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria lacuscaerulensis_B
RS_GCF_903914075.1	0		0.1125516072216704	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp903914075
RS_GCF_013111185.1	0		0.116605119028885	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp013111185
RS_GCF_013112245.1	0		0.1013512916812744	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp013112245
RS_GCF_001238295.1	0		0.1028537601302122	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp001238295
RS_GCF_009363615.1	0		0.0952472398388625	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp009363615
RS_GCF_013032025.1	0		0.0739934531066011	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria atlantica_C
RS_GCF_003443535.1	0		0.094981959592583	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp003443535
RS_GCF_000813985.1	0		0.1414929169997264	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp000813985
RS_GCF_900106805.1	0		0.1049481690433081	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria halocynthiae
RS_GCF_000192475.1	0		0.0954200372843764	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria conchae
RS_GCF_000158135.1	0		0.1005185367988631							
RS_GCF_013030265.1	0		0.1307035077563145	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_E
RS_GCF_000814005.1	0		0.0950439053536363	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp000814005
RS_GCF_013033515.1	0		0.1015069899982791	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp013033515
RS_GCF_013035425.1	0		0.0825651997540534	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris_A
RS_GCF_000161775.1	0		0.1027166452179964	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria lacuscaerulensis
RS_GCF_900129345.1	1		0.1799306101793964	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria intermedia
RS_GCF_013032855.1	0		0.0880015174949992	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria arenilitoris
RS_GCF_001507595.1	0		0.1421157844140253	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria marisrubri
RS_GCF_005938215.1	0		0.1432373557632757	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sediminis
RS_GCF_013031405.1	0		0.1308557350317974	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp013031405
RS_GCF_900109035.1	0		0.0887577709633961	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Cribrihabitans	s__Cribrihabitans marinus
RS_GCF_010500245.1	0		0.1323231246081172	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_B	s__Ruegeria_B sp010500245
RS_GCF_900101475.1	0		0.1336676981337634	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_B	s__Ruegeria_B marina
RS_GCF_000011965.2	0		0.1017012369522096	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_B	s__Ruegeria_B pomeroyi
RS_GCF_007923355.1	0		0.1151868383854468	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter_A	s__Phaeobacter_A marinintestinus
RS_GCF_003646465.1	0		0.1016765425504771	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Chachezhania	s__Chachezhania antarctica
RS_GCF_009765275.1	0		0.1541599102040697	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Chachezhania	s__Chachezhania sp009765275
GB_GCA_013214715.1	0		0.1348289320443327	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__JABSSB01	s__JABSSB01 sp013214715
RS_GCF_003217735.2	2		0.345236466298794							
RS_GCF_002210095.1	1		0.1850609552698102	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Marinibacterium	s__Marinibacterium profundimaris
RS_GCF_004348975.1	1		0.2148760082796675	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Antarcticimicrobium	s__Antarcticimicrobium sediminis
RS_GCF_004358185.1	1		0.1775793507799094	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Antarcticimicrobium	s__Antarcticimicrobium luteum
RS_GCF_000429365.1	1		0.2986016190743887	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudodonghicola	s__Pseudodonghicola xiamenensis
RS_GCF_003008555.2	0		0.1216832961407076	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pukyongiella	s__Pukyongiella litopenaei
RS_GCF_900108275.1	0		0.1217097906434473	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Jhaorihella	s__Jhaorihella thermophila
RS_GCF_002210165.1	0		0.1203707649601704	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__CAU-1492	s__CAU-1492 sp002210165
RS_GCF_005938225.1	0		0.1076482896810574	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Arenibacterium	s__Arenibacterium halophilum
RS_GCF_003116585.1	1		0.2367949022800196	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Albibacillus	s__Albibacillus kandeliae
RS_GCF_002786325.1	1		0.216706474085101	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudooceanicola_C	s__Pseudooceanicola_C lipolyticus
GB_GCA_014656415.1	1		0.1674914997701271							
RS_GCF_000473225.1	1		0.1653544130495129	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sedimentitalea	s__Sedimentitalea nanhaiensis
RS_GCF_004216475.1	0		0.1002408033742101	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__GCA-004216475	s__GCA-004216475 sp004216475
RS_GCF_001262635.1	0		0.1183359602509056	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Aestuariivita	s__Aestuariivita boseongensis
RS_GCF_001650875.1	0		0.1291569878214804	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp001650875
RS_GCF_003335585.1	0		0.1483470045291939	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp003335585
RS_GCF_001886735.1	0		0.1420392973626665	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter alexandrii
RS_GCF_009363555.1	0		0.1453168778852012	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp009363555
RS_GCF_010667575.1	0		0.0799365635019049	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sediminilitoris
RS_GCF_000622365.1	0		0.0884834508474357	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter noctilucae
RS_GCF_000622385.1	0		0.0710602652645742	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter noctilucicola
RS_GCF_000622325.1	0		0.0969371254053447	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter geojensis
RS_GCF_003054325.1	0		0.0593868225082487	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter mediterraneus
RS_GCF_003352065.1	0		0.0693509877968289	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp003352065
RS_GCF_900112755.1	0		0.120049703411961	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter brevis
RS_GCF_000172095.1	0		0.1381315078461137	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter indolifex
RS_GCF_900113435.1	0		0.1552441943868562	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter dubius
RS_GCF_003611275.1	0		0.1128598823293609	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp001634775
RS_GCF_001635605.1	0		0.1047951178154775	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp001635605
RS_GCF_013346665.1	0		0.1281430685669467	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter maritimus
RS_GCF_900102535.1	0		0.1134993931095264	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter delicatus
RS_GCF_001634885.1	0		0.1177213455686364	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp001634885
RS_GCF_006064855.1	0		0.10234612909573	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp006064855
RS_GCF_900103185.1	0		0.1109560853394406	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter litoralis
RS_GCF_900106935.1	0		0.1098638685733427	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter pontiacus
GB_GCA_002731875.1	0		0.1573468978251855	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp002731875
GB_GCA_011050655.1	0		0.1555844910669689	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp011050655
RS_GCF_013282155.1	0		0.1083842325858649	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp013282155
RS_GCF_900116285.1	0		0.1169597340117553	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter marinus
RS_GCF_000156335.1	1		0.1840906943187354	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp000156335
RS_GCF_003610455.1	0		0.1061314282242208	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter guttiformis
RS_GCF_014196805.1	0		0.1134574138743938	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter undariae
RS_GCF_000622405.1	0		0.1101113247393497	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter donghicola
