genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_001006485.1	0		0.000891830601907	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Tannerella	s__Tannerella forsythia
RS_GCF_003860135.1	0		0.0007922503250438	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Tannerella	s__Tannerella forsythia_A
GB_GCA_002890585.1	0		0.0008913797319775	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Tannerella	s__Tannerella sp002890585
RS_GCF_003033925.1	0		0.0008916764430995	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Tannerella	s__Tannerella sp003033925
RS_GCF_900162725.1	0		0.0015895084910324	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Marseille-P3160	s__Marseille-P3160 sp900162725
RS_GCF_013409575.1	0		0.0021855472210429	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Macellibacteroides	s__Macellibacteroides fermentans
RS_GCF_900292045.1	0		0.0057724259845474	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides_B	s__Parabacteroides_B pacaensis
GB_GCA_002471225.1	0		0.0019860245002756	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA7332	g__UBA7332	s__UBA7332 sp002471225
GB_GCA_900538385.1	0		0.0004951729457503	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas sp900538385
RS_GCF_000212375.1	0		0.0007925008899957	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas asaccharolytica
GB_GCA_900539765.1	0		0.0007925008899957	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas sp900539765
RS_GCF_000174775.1	0		0.0004944499013709	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas uenonis_A
RS_GCF_000482365.1	0		0.0007926622604591	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas uenonis
GB_GCA_900539155.1	0		0.0008920639145587	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas sp900539155
RS_GCF_000174815.1	0		0.0010911233154053	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas endodontalis
RS_GCF_900167105.1	0		0.0010904169853098	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas circumdentaria
RS_GCF_001552775.1	0		0.0010911453891258							
RS_GCF_000467855.2	0		0.0016827714705832	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas sp000467855
GB_GCA_014647755.1	0		0.001784121853733							
RS_GCF_000565015.1	0		0.001388205506321	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas catoniae
RS_GCF_000768875.1	0		0.0014885541568716	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas sp000768875
RS_GCF_000769075.1	0		0.0025808340340197	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas sp000769075
RS_GCF_000379945.1	0		0.0007937592870929	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas macacae
RS_GCF_000010505.1	0		0.0006938242855918	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas gingivalis
RS_GCF_000378065.1	0		0.0006935600720236	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas gulae
RS_GCF_003096695.1	0		0.0011898845489814	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas loveana
RS_GCF_900167225.1	0		0.0008925871911612	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	s__Porphyromonas crevioricanis
RS_GCF_001808555.1	0		0.0009921165827578	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas_A	s__Porphyromonas_A sp001808555
GB_GCA_900541275.1	0		0.0006939192456934	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas_A	s__Porphyromonas_A sp900541275
RS_GCF_000375645.1	0		0.0010893908918058	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas_A	s__Porphyromonas_A bennonis
GB_GCA_004555765.1	0		0.0010909490521105	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas_A	s__Porphyromonas_A sp004555765
RS_GCF_900120395.1	0		0.0009914705025532							
RS_GCF_000379925.1	0		0.0001978957951787	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas_A	s__Porphyromonas_A levii
RS_GCF_000372405.1	0		0.0003967599621051	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas_A	s__Porphyromonas_A somerae
RS_GCF_900638305.1	0		0.0007914147987828	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas_A	s__Porphyromonas_A cangingivalis
RS_GCF_000769115.1	0		0.0009883968223826	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas_A	s__Porphyromonas_A canoris
GB_GCA_002305085.1	0		0.0008898652649067	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA1402	g__UBA1402	s__UBA1402 sp002305085
GB_GCA_012518275.1	0		0.0002952192941407	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UPXZ01	s__UPXZ01 sp012518275
GB_GCA_012523295.1	0		0.0034842133889557	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UPXZ01	s__UPXZ01 sp012523295
GB_GCA_012837935.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UPXZ01	s__UPXZ01 sp012837935
GB_GCA_009929445.1	0		0.0007939727804658	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UPXZ01	s__UPXZ01 sp009929445
GB_GCA_900498215.1	0		0.0010944644708972	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UPXZ01	s__UPXZ01 sp900498215
GB_GCA_009929375.1	0		0.0020814270712625	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter sp009929375
GB_GCA_903912795.1	0		0.0008903078429992	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter sp903912795
GB_GCA_002427615.1	0		0.0019757215905853	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter sp002427615
GB_GCA_903929065.1	0		0.0017894442977053	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter sp903929065
GB_GCA_903901975.1	0		0.0008902386814951	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter sp903901975
RS_GCF_000183135.1	0		0.0019859020672999	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter propionicigenes
GB_GCA_013426815.1	0		0.001092128955755	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter sp013426815
GB_GCA_903911085.1	0		0.0005953320834799	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter sp903911085
GB_GCA_001898935.1	0		0.0026788262090803	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter sp001898935
GB_GCA_002070265.1	0		0.0014863402559791	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	s__Paludibacter sp002070265
RS_GCF_010501035.1	0		0.0005911025983108	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__QVMH01	s__QVMH01 sp010501035
RS_GCF_001653155.1	0		0.0007926858608334							
RS_GCF_001618385.1	0		0.0016801854875842	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Microbacter	s__Microbacter jiangxiensis
GB_GCA_009712605.1	0		0.0050655453478406	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Microbacter	s__Microbacter sp009712605
RS_GCF_014192515.1	0		0.0026837413581818	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Microbacter	s__Microbacter margulisiae
RS_GCF_000163695.1	0		0.0004953588297064							
RS_GCF_000768855.1	0		0.0019783730059149							
GB_GCA_012837685.1	0		0.000692625382242	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__W0P28-013	s__W0P28-013 sp012837685
GB_GCA_002354055.1	0		0.0006955266738905	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__RF16	s__RF16 sp002354055
GB_GCA_002373505.1	0		0.0007943579502439	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__RF16	s__RF16 sp002373505
GB_GCA_900542355.1	0		0.0005953934981094	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__RF16	s__RF16 sp900542355
GB_GCA_002452095.1	0		0.0008906476979651	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__RF16	s__RF16 sp002452095
GB_GCA_900316005.1	0		0.0004960968203482	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__RF16	s__RF16 sp900316005
GB_GCA_009930305.1	0		0.0003960727257856	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Enterocola	s__Enterocola sp009930305
GB_GCA_900316125.1	0		0.0003963567801463	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Enterocola	s__Enterocola sp900316125
GB_GCA_012519885.1	0		0.0013865664305996	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__JAAYPI01	s__JAAYPI01 sp012519885
GB_GCA_002310215.1	0		0.0001991584726024	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UBA1181	s__UBA1181 sp002310215
GB_GCA_902766045.1	0		0.0002984757558996	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UBA1181	s__UBA1181 sp902766045
RS_GCF_900769555.1	0		0.0006950278673146							
GB_GCA_002371265.1	0		0.0007926806445116	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UBA1723	s__UBA1723 sp002371265
GB_GCA_002392915.1	0		0.0005935221719092	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UBA1723	s__UBA1723 sp002392915
GB_GCA_002408065.1	0		0.0063502386165192	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA5342	g__UBA5342	s__UBA5342 sp002408065
GB_GCA_003249935.1	0		0.0033752386290462	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA5342	g__SZUA-561	s__SZUA-561 sp003249935
RS_GCF_003121985.1	0		0.0095319325547042	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Marinilabilia	s__Marinilabilia rubra
RS_GCF_000259075.1	0		0.0063596425414105	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Marinilabilia	s__Marinilabilia salmonicolor
RS_GCF_003003035.1	0		0.0043726300007569	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Marinilabilia	s__Marinilabilia salmonicolor_A
RS_GCF_900112795.1	0		0.0069472574811955	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Thermophagus	s__Thermophagus xiamenensis
RS_GCF_000250735.1	0		0.0045703289749345	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Anaerophaga	s__Anaerophaga thermohalophila_A
RS_GCF_002210225.1	0		0.0076482896188856	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Geofilum	s__Geofilum rhodophaeum
GB_GCA_012838865.1	0		0.0068531189996628	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Geofilum	s__Geofilum sp012838865
RS_GCF_000974365.1	0		0.0115317214491423	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Geofilum	s__Geofilum rubicundum
GB_GCA_002427105.1	0		0.0035726591875612	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Geofilum	s__Geofilum sp002427105
RS_GCF_000517065.1	0		0.0076474800892311	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Alkaliflexus	s__Alkaliflexus imshenetskii
RS_GCF_002201795.1	0		0.0047648530708714	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Natronoflexus	s__Natronoflexus saponilacus
RS_GCF_004345615.1	0		0.0047647868378488	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Natronoflexus	s__Natronoflexus pectinivorans
RS_GCF_000517085.1	0		0.0106282553534976	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Saccharicrinis	s__Saccharicrinis fermentans
RS_GCF_900182605.1	0		0.0079496097827262	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Saccharicrinis	s__Saccharicrinis carchari
RS_GCF_001659685.2	0		0.0091325543427519	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Saccharicrinis	s__Saccharicrinis marinus
RS_GCF_005877885.1	0		0.0074398238862182	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Saccharicrinis	s__Saccharicrinis sediminis
RS_GCF_001660705.2	0		0.0075407459369176	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Saccharicrinis	s__Saccharicrinis aurantiacus
RS_GCF_003254275.1	0		0.0015873246004419	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Breznakibacter	s__Breznakibacter xylanolyticus
RS_GCF_007097485.1	0		0.0097251238912337	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Carboxylicivirga	s__Carboxylicivirga sp007097485
RS_GCF_000949475.1	0		0.0034750514961818	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Draconibacterium	s__Draconibacterium sediminis
RS_GCF_010586825.1	0		0.0051630631219412	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Draconibacterium	s__Draconibacterium mangrovi
RS_GCF_000626635.1	0		0.0046629527338798	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Draconibacterium	s__Draconibacterium orientale
RS_GCF_010448835.1	0		0.0044634444614858	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Draconibacterium	s__Draconibacterium halophilum
RS_GCF_011799805.1	0		0.0053596780612324	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Draconibacterium	s__Draconibacterium sp011799805
GB_GCA_011620585.1	0		0.0109363741366409	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Draconibacterium	s__Draconibacterium sp011620585
GB_GCA_009773765.1	0		0.0032692443522385	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Draconibacterium	s__Draconibacterium sp009773765
RS_GCF_009762775.1	0		0.0048667567957619	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Draconibacterium	s__Draconibacterium comscasis
RS_GCF_003573545.1	0		0.0052634961434413	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Mariniphaga	s__Mariniphaga sediminis
RS_GCF_900129025.1	0		0.0062635628087065	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Mariniphaga	s__Mariniphaga anaerophila
GB_GCA_012522835.1	0		0.0050689955351149	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JAAYJR01	s__JAAYJR01 sp012522835
RS_GCF_900141875.1	0		0.0076486216018696	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Tangfeifania	s__Tangfeifania diversioriginum
GB_GCA_013152355.1	0		0.0034688982573129	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JABMQB01	s__JABMQB01 sp013152355
GB_GCA_002304925.1	0		0.004767954745099	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__UBA1413	s__UBA1413 sp002304925
GB_GCA_012729335.1	0		0.0030769310900025	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__UBA1413	s__UBA1413 sp012729335
RS_GCF_001270045.2	0		0.0078418132271308							
GB_GCA_003506435.1	0		0.0021807320293643	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__GWE2-42-39	s__GWE2-42-39 sp003506435
GB_GCA_002429385.1	0		0.0056573225577065	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__UBA6024	s__UBA6024 sp002429385
GB_GCA_903865775.1	0		0.001681210344201	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__UBA6024	s__UBA6024 sp903865775
GB_GCA_013824715.1	0		0.0035672860948304	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__UBA6024	s__UBA6024 sp013824715
RS_GCF_003610535.1	0		0.00446479314747	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Mangrovibacterium	s__Mangrovibacterium diazotrophicum
RS_GCF_003046625.1	0		0.0053577392867015	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Mangrovibacterium	s__Mangrovibacterium marinum
RS_GCF_010882175.1	0		0.0053650109935432	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Mangrovibacterium	s__Mangrovibacterium sp010882175
RS_GCF_001270965.1	0		0.0054650716743056	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Sunxiuqinia	s__Sunxiuqinia dokdonensis
RS_GCF_009847015.1	0		0.0093408474651322	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Sunxiuqinia	s__Sunxiuqinia indica
RS_GCF_900113005.1	0		0.0052635840677466	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Sunxiuqinia	s__Sunxiuqinia elliptica
RS_GCF_005217565.1	0		0.0059592127375689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Puteibacter	s__Puteibacter caeruleilacunae
GB_GCA_012719495.1	0		0.0008948345433001	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__SKHV01	s__SKHV01 sp012719495
GB_GCA_903834845.1	0		0.0029785497143507	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JAAFHB01	s__JAAFHB01 sp903834845
GB_GCA_903923905.1	0		0.0027803146483189	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JAAFHB01	s__JAAFHB01 sp903923905
GB_GCA_903850335.1	0		0.0038731922677609	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JAAFHB01	s__JAAFHB01 sp903850335
GB_GCA_903918045.1	0		0.005567495894988	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JAAFHB01	s__JAAFHB01 sp903918045
GB_GCA_903897145.1	0		0.0049617365291536	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JAAFHB01	s__JAAFHB01 sp903897145
GB_GCA_903905505.1	0		0.0050615466125349	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JAAFHB01	s__JAAFHB01 sp903905505
GB_GCA_903907075.1	0		0.0047659495403549	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JAAFHB01	s__JAAFHB01 sp903907075
GB_GCA_903927965.1	0		0.0031782207706966	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__JAAFHB01	s__JAAFHB01 sp903927965
GB_GCA_903902325.1	0		0.0026800733628958	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__CAINVV01	s__CAINVV01 sp903902325
GB_GCA_903854235.1	0		0.0032772184732566	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__CAINVV01	s__CAINVV01 sp903854235
RS_GCF_000621705.1	0		0.0097425141410893	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Prolixibacter	s__Prolixibacter bellariivorans
RS_GCF_009617895.1	0		0.0141157319114982	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Prolixibacter	s__Prolixibacter sp009617895
RS_GCF_003014495.1	0		0.0054634244836431	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Prolixibacter	s__Prolixibacter denitrificans
RS_GCF_009617875.1	0		0.0069574790856632	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Prolixibacter	s__Prolixibacter sp009617875
RS_GCF_011927845.1	0		0.0004970194570214	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	s__Butyricimonas paravirosa
GB_GCA_014647335.1	0		0.0005947024279338							
RS_GCF_000519105.1	0		0.0007935617385533	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	s__Butyricimonas virosa
RS_GCF_003991565.1	0		0.000795141697974	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	s__Butyricimonas faecalis
GB_GCA_900761485.1	0		0.0013875347212853	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	s__Butyricimonas sp900761485
