genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000736415.1	0		0.0028943156980957	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	s__Campylobacter iguaniorum
GB_GCA_000495505.1	0		0.0028253645099765	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	s__Campylobacter testudinum
RS_GCF_002139875.1	0		0.0028756869710518	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	s__Campylobacter sp002139875
RS_GCF_002139915.1	0		0.0025301461512954	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	s__Campylobacter sp002139915
RS_GCF_002139935.1	0		0.0022093622221641	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	s__Campylobacter lanienae
RS_GCF_002139855.1	0		0.0031040411652174	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	s__Campylobacter sp002139855
RS_GCF_900753405.1	0		0.0021519852380687							
RS_GCF_013416015.1	0		0.0009008232668506	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	s__Campylobacter infans
RS_GCF_005406215.1	0		0.0016933056053068	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D aviculae
RS_GCF_005406225.1	0		0.0019137100207429	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D taeniopygiae
RS_GCF_005406205.1	0		0.000168134824382	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D estrildidarum
RS_GCF_001457695.1	0		0.001590786368998	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D jejuni
RS_GCF_014305285.1	0		0.000816308312553							
GB_GCA_000163995.1	0		0.001748605955391	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D jejuni_A
RS_GCF_000254135.1	0		0.0015820886004998	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D coli
RS_GCF_001492295.1	0		0.0022247474341138	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D coli_B
RS_GCF_000470055.1	0		0.0010565819401965	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D coli_A
RS_GCF_002179165.1	0		0.0008805676323519	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D jejuni_B
RS_GCF_004378855.1	0		0.0020188370320275	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D sp004378855
RS_GCF_002738235.1	0		0.0001304777977854	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D vulpis
RS_GCF_900637395.1	0		0.000573703937736	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D upsaliensis
RS_GCF_002080395.1	0		0.0028032668220264	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D helveticus
RS_GCF_002104335.1	0		0.0040374883291062	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D cuniculorum
RS_GCF_008633915.1	0		0.0013493111307074	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D sp008633915
RS_GCF_004323845.1	0		0.0014687469854542	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D novaezeelandiae
RS_GCF_006864425.1	0		0.0022122848439401	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D troglodytis
GB_GCA_900539255.1	0		0.0010958648652795	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D sp900539255
RS_GCF_006864455.1	0		0.0012878329283366	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D sp006864455
RS_GCF_006864535.1	0		0.0014974897740444	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D sp006864535
RS_GCF_006864365.1	0		0.000918309591198	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D sp006864365
RS_GCF_002238335.1	0		0.0025753372939296	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D avium
RS_GCF_002179635.1	0		0.0015629169911122	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D jejuni_C
RS_GCF_004357905.1	0		0.0012962430293707	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D lari_D
RS_GCF_008245025.1	0		0.0012832038622704	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D concheus
RS_GCF_013372185.1	0		0.0012957428847737	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D lari
RS_GCF_001017575.1	0		0.0006725722410985	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D lari_C
RS_GCF_013201605.1	0		0.0009661160580966	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D ornithocola
RS_GCF_000816305.1	0		0.0022629036810464	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D subantarcticus
RS_GCF_003627915.1	0		0.0003314305805387	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D sp003627915
RS_GCF_000816245.1	0		0.0018141950038815	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D sp000816245
RS_GCF_013372105.1	0		0.0007036720912791	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D armoricus
RS_GCF_000816785.1	0		0.0019438267452548	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D peloridis
RS_GCF_008011665.1	0		0.0009147889708667	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D volucris_A
RS_GCF_008245045.1	0		0.0014716219591845	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D volucris
RS_GCF_000816185.1	0		0.000547881403352	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D insulaenigrae
RS_GCF_013177655.1	0		0.0001907858017938	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_E	s__Campylobacter_E canadensis
RS_GCF_002162315.1	0		0.0118284909287704	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum sp002162315
RS_GCF_002309535.1	0		0.01831296024797	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum sp002309535
RS_GCF_000568815.1	0		0.014869719932868	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum multivorans
RS_GCF_001723605.1	0		0.0132048025259721	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum halorespirans
GB_GCA_000743525.1	0		0.0079083620297167	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum sp000743525
RS_GCF_000813345.1	0		0.0100967109514321	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum arsenophilum
RS_GCF_001548035.1	0		0.0111706311361468	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum sp001548035
RS_GCF_000265295.1	0		0.0069869622759145	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum barnesii
RS_GCF_000024885.1	0		0.0045912918941813	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum deleyianum
RS_GCF_001548055.1	0		0.0053902403866674	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum cavolei
GB_GCA_002382085.1	0		0.0083000391356195	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum sp002382085
GB_GCA_002328495.1	0		0.0086887074615014	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum	s__Sulfurospirillum sp002328495
RS_GCF_000597725.1	0		0.0145965349641883	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum_A	s__Sulfurospirillum_A arcachonense
GB_GCA_002742765.1	0		0.0038519059241403	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurospirillaceae	g__Sulfurospirillum_A	s__Sulfurospirillum_A sp002742765
RS_GCF_000010345.1	0		0.0089384764017653	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Sulfurovum	s__Sulfurovum sp000010345
RS_GCF_000987835.1	0		0.0066193748319609	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Sulfurovum	s__Sulfurovum lithotrophicum
RS_GCF_001595645.1	0		0.0063654668258021	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Sulfurovum	s__Sulfurovum riftiae
GB_GCA_003934925.1	0		0.0026282284620668	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Sulfurovum	s__Sulfurovum sp003934925
RS_GCF_000296775.1	0		0.0045269111695978	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Sulfurovum	s__Sulfurovum sp000296775
GB_GCA_002281755.1	0		0.0040654411963367	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Sulfurovum	s__Sulfurovum sp002281755
GB_GCA_013607775.1	0		0.0056868568911592	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Sulfurovum	s__Sulfurovum sp013607775
GB_GCA_002403155.1	0		0.0028776252562844	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Sulfurovum	s__Sulfurovum sp002403155
GB_GCA_002742845.1	0		0.0026141147951373	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Sulfurovum	s__Sulfurovum sp002742845
GB_GCA_003252535.1	0		0.0050807752339571	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__SZUA-451	s__SZUA-451 sp003252535
GB_GCA_000830175.1	0		0.0027358495699914	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__FS08-3	s__FS08-3 sp000830175
GB_GCA_002412865.1	0		0.0017825052314927	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__BN30871	s__BN30871 sp002412865
GB_GCA_002424475.1	0		0.0029187694916765	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__BN30871	s__BN30871 sp002424475
GB_GCA_002483605.1	0		0.0033885695905114	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__BN30871	s__BN30871 sp002483605
GB_GCA_006212005.1	0		0.0017834408772778	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__UBA1140	s__UBA1140 sp006212005
GB_GCA_902727895.1	0		0.0046344480320751	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__UBA1140	s__UBA1140 sp902727895
GB_GCA_002311915.1	0		0.0021339744631097	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__UBA1140	s__UBA1140 sp002311915
GB_GCA_012329065.1	0		0.0022557782056041	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__JAAXPZ01	s__JAAXPZ01 sp012329065
RS_GCF_000186245.1	0		0.0027945990551813	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Nitratifractor	s__Nitratifractor salsuginis
GB_GCA_002049495.1	0		0.0036154465762322	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__TCS-49	s__TCS-49 sp002049495
GB_GCA_003945285.1	0		0.0069420643178854	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Hydrogenimonadaceae	g__Hydrogenimonas	s__Hydrogenimonas sp003945285
RS_GCF_900115615.1	0		0.0026642555010863	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Hydrogenimonadaceae	g__Hydrogenimonas	s__Hydrogenimonas thermophila
GB_GCA_009659925.1	0		0.0036630411389206	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Nitratiruptoraceae	g__PUXW01	s__PUXW01 sp009659925
GB_GCA_013153715.1	0		0.0059085439505384	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Nitratiruptoraceae	g__PUXW01	s__PUXW01 sp013153715
RS_GCF_000010325.1	0		0.0055109550376964	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Nitratiruptoraceae	g__YY08-10	s__YY08-10 sp000010325
RS_GCF_900176045.1	0		0.005693535136729	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Nitratiruptoraceae	g__Nitratiruptor	s__Nitratiruptor tergarcus
RS_GCF_014466985.1	0		0.0056872454882381	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Nitratiruptoraceae	g__Nitrosophilus_A	s__Nitrosophilus_A labii
RS_GCF_000012965.1	0		0.0061842020063356	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas denitrificans
GB_GCA_001829715.1	0		0.006428947886136	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp001829715
GB_GCA_001829675.1	0		0.0071933472376563	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp001829675
GB_GCA_001829785.1	0		0.0091711085832927	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp001829785
GB_GCA_002899765.1	0		0.0046686392362032	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002899765
RS_GCF_005217605.1	0		0.0080658870314314	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas crateris
RS_GCF_009883775.1	0		0.0033460239345912	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002452895
GB_GCA_002781365.1	0		0.0034698831504605	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002781365
GB_GCA_002428085.1	0		0.0014059351968585	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002428085
GB_GCA_013791885.1	0		0.0082220911961408	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp013791885
GB_GCA_002733945.1	0		0.0055576001314356							
GB_GCA_002335055.1	0		0.0018711527867882	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp002335055
GB_GCA_014381585.1	0		0.0050937538704594	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas ponti
RS_GCF_000445475.1	0		0.0052603616948938	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas hongkongensis
RS_GCF_000242915.1	0		0.0086071892672228	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas gotlandica
RS_GCF_009258225.1	0		0.0088974591318943	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp009258225
RS_GCF_000147355.1	0		0.0057915728820768	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas autotrophica
RS_GCF_009068765.1	0		0.0087615773477045	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas sp009068765
RS_GCF_009192995.1	0		0.0053090087855436	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	s__Sulfurimonas indica
GB_GCA_903885085.1	0		0.0048726697871768	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__CAITKP01	s__CAITKP01 sp903885085
GB_GCA_903892995.1	0		0.0036446119331153	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__CAITKP01	s__CAITKP01 sp903892995
GB_GCA_013138865.1	0		0.007059329145491	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__GLR69	s__GLR69 sp013138865
RS_GCF_000183725.1	0		0.0085965085233777	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum kujiense
GB_GCA_000310245.1	0		0.0074723062628581	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp000310245
GB_GCA_002633015.1	0		0.0045298532032502	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp002633015
GB_GCA_000747095.1	0		0.0056022454398479	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp000747095
RS_GCF_004347735.1	0		0.0056348258471623	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp002327465
GB_GCA_002282015.1	0		0.0066781556767378	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp002282015
GB_GCA_903844635.1	0		0.0043492005124116	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfuricurvum	s__Sulfuricurvum sp903844635
GB_GCA_002733885.1	0		0.0110015312205843	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__GCA-2733885	s__GCA-2733885 sp002733885
GB_GCA_000830255.1	0		0.0045093624825694	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__PC08-66	s__PC08-66 sp000830255
