genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000018605.1	0		0.0	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Petrotoga	s__Petrotoga mobilis
RS_GCF_002895565.1	0		0.0	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Petrotoga	s__Petrotoga mexicana
RS_GCF_002895605.1	0		0.0	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Petrotoga	s__Petrotoga miotherma
RS_GCF_003265365.1	0		0.0	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Petrotoga	s__Petrotoga sp003265365
RS_GCF_000953715.1	0		0.0002717302482067	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Defluviitoga	s__Defluviitoga tunisiensis
RS_GCF_002895485.1	0		0.0001893102829277	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__AZRK01	s__AZRK01 sp002895485
RS_GCF_003148465.1	0		0.0001774825078628	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Oceanotoga	s__Oceanotoga teriensis
RS_GCF_900102615.1	0		9.423963133640532e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Geotoga	s__Geotoga petraea
GB_GCA_002431635.1	0		0.0	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__UBA5851	s__UBA5851 sp002431635
RS_GCF_001021165.1	0		0.0001782119167741	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Marinitoga	s__Marinitoga sp001021165
RS_GCF_900129175.1	0		8.324287652645869e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Marinitoga	s__Marinitoga hydrogenitolerans
RS_GCF_011057715.1	0		8.324287652645869e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Marinitoga	s__Marinitoga sp011057715
RS_GCF_000255135.1	0		8.324287652645869e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Petrotogaceae	g__Marinitoga	s__Marinitoga piezophila
RS_GCF_002752635.1	0		8.324287652645869e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Kosmotogaceae	g__Mesotoga	s__Mesotoga sp002752635
RS_GCF_003664995.1	0		8.324287652645869e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Kosmotogaceae	g__Mesotoga	s__Mesotoga sp003664995
RS_GCF_000147715.2	0		0.000182274353524	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Kosmotogaceae	g__Mesotoga	s__Mesotoga prima
GB_GCA_002305955.1	0		0.0003596465854988	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Kosmotogaceae	g__Mesotoga	s__Mesotoga sp002305955
RS_GCF_900157305.1	0		8.324287652645869e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Kosmotogaceae	g__Mesotoga	s__Mesotoga infera_B
GB_GCA_003561215.1	0		8.391337386018212e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Kosmotogaceae	g__UBA9910	s__UBA9910 sp003561215
RS_GCF_001027025.1	0		8.324287652645869e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Kosmotogaceae	g__Kosmotoga_B	s__Kosmotoga_B pacifica
RS_GCF_001636545.1	0		8.324287652645869e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Kosmotogaceae	g__Kosmotoga_B	s__Kosmotoga_B arenicorallina
RS_GCF_000023325.1	0		8.324287652645869e-05	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Petrotogales	f__Kosmotogaceae	g__Kosmotoga	s__Kosmotoga olearia
RS_GCF_000745455.1	0		0.0	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Mesoaciditogales	f__Mesoaciditogaceae	g__Mesoaciditoga	s__Mesoaciditoga lauensis
RS_GCF_009936215.1	0		0.0	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Mesoaciditogales	f__Mesoaciditogaceae	g__Athalassotoga	s__Athalassotoga saccharophila
RS_GCF_000160455.2	0		0.0002510312882703	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Acetomicrobiaceae	g__Acetomicrobium	s__Acetomicrobium hydrogeniformans
RS_GCF_900107215.1	0		0.0003412329265815	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Acetomicrobiaceae	g__Acetomicrobium	s__Acetomicrobium thermoterrenum
GB_GCA_012518015.1	0		0.0	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Acetomicrobiaceae	g__Acetomicrobium	s__Acetomicrobium sp012518015
RS_GCF_900129645.1	0		0.0001795029483549							
GB_GCA_012519165.1	0		0.0001800811743382	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Aminobacteriaceae	g__Aminivibrio	s__Aminivibrio sp012519165
RS_GCF_004366815.1	0		0.0003381998660058	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Aminobacteriaceae	g__Aminivibrio	s__Aminivibrio pyruvatiphilus
GB_GCA_012521675.1	0		9.983726606997558e-05	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Aminobacteriaceae	g__JAAYLU01	s__JAAYLU01 sp012521675
GB_GCA_012520235.1	0		9.02016383112791e-05	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Aminobacteriaceae	g__JAAYOR01	s__JAAYOR01 sp012520235
RS_GCF_003860125.1	0		0.0008392939391149	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Aminobacteriaceae	g__CAJPSE01	s__CAJPSE01 sp003860125
RS_GCF_000526395.1	0		0.0001728485240434	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Aminobacteriaceae	g__Aminobacterium	s__Aminobacterium mobile
RS_GCF_000025885.1	0		0.0	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Aminobacteriaceae	g__Aminobacterium	s__Aminobacterium colombiense
RS_GCF_000237805.1	0		0.0	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Dethiosulfovibrionaceae	g__Jonquetella	s__Jonquetella anthropi
RS_GCF_002007215.1	0		0.0001763620265391	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Dethiosulfovibrionaceae	g__Pyramidobacter	s__Pyramidobacter sp002007215
RS_GCF_009695745.1	0		0.0001763620265391	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Dethiosulfovibrionaceae	g__Pyramidobacter	s__Pyramidobacter porci
RS_GCF_000177335.1	0		0.0001763620265391	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Dethiosulfovibrionaceae	g__Pyramidobacter	s__Pyramidobacter piscolens
RS_GCF_000172975.1	0		9.740672135485578e-05	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Dethiosulfovibrionaceae	g__Dethiosulfovibrio	s__Dethiosulfovibrio peptidovorans
RS_GCF_900177735.1	0		0.0001842432394015	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Dethiosulfovibrionaceae	g__Dethiosulfovibrio	s__Dethiosulfovibrio salsuginis
GB_GCA_002748665.1	0		0.0002755551774954	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Dethiosulfovibrionaceae	g__Dethiosulfovibrio	s__Dethiosulfovibrio peptidovorans_A
GB_GCA_002428495.1	0		0.0005599799054053	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Syner-03	s__Syner-03 sp002428495
GB_GCA_002839185.1	0		0.0006491067392746	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Syner-03	s__Syner-03 sp002839185
GB_GCA_002316795.1	0		0.0004703807885006	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Syner-03	s__Syner-03 sp002316795
GB_GCA_012728165.1	0		0.0003657129409483	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__JAAYFL01	s__JAAYFL01 sp012728165
GB_GCA_012728235.1	0		0.000360883891977	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__JAAYFL01	s__JAAYFL01 sp012728235
RS_GCF_000585335.1	0		0.0004549904048716	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Cloacibacillus	s__Cloacibacillus evryensis
RS_GCF_001701045.1	0		0.0004549904048716	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Cloacibacillus	s__Cloacibacillus porcorum
RS_GCF_000712295.1	0		9.935222672064776e-05	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Synergistes	s__Synergistes jonesii
RS_GCF_002159945.1	0		0.0005571183451494	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Caccocola	s__Caccocola sp002159945
RS_GCF_000024905.1	0		9.308775183343156e-05	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Thermanaerovibrio	s__Thermanaerovibrio acidaminovorans
RS_GCF_000237825.1	0		0.0001795029483549	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Thermanaerovibrio	s__Thermanaerovibrio velox
RS_GCF_000165795.1	0		0.0002757109879899	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Aminomonas	s__Aminomonas paucivorans
RS_GCF_000526375.1	0		0.0004723782506008	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Aminiphilaceae	g__Aminiphilus	s__Aminiphilus circumscriptus
GB_GCA_001509095.1	0		0.0	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Thermovirgaceae	g__58-81	s__58-81 sp001509095
GB_GCA_012729145.1	0		6.389515709078298e-05	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Thermovirgaceae	g__58-81	s__58-81 sp012729145
GB_GCA_002070395.1	0		6.389515709078298e-05	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Thermovirgaceae	g__58-81	s__58-81 sp002070395
GB_GCA_002383685.1	0		8.256139957384753e-05	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Thermovirgaceae	g__UBA4066	s__UBA4066 sp002383685
RS_GCF_000233775.1	0		9.887187751813054e-05	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Thermovirgaceae	g__Thermovirga	s__Thermovirga lienii
GB_GCA_011375965.1	0		9.887187751813054e-05	d__Bacteria	p__Synergistota	c__DRWO01	o__DRWO01	f__DRWO01	g__DRWO01	s__DRWO01 sp011375965
GB_GCA_001443005.1	0		0.0	d__Bacteria	p__Synergistota	c__GBS-1	o__GBS-1	f__GBS-1	g__GBS-1	s__GBS-1 sp001443005
GB_GCA_002383355.1	0		0.0	d__Bacteria	p__Atribacterota	c__JS1	o__SB-45	f__34-128	g__UBA4082	s__UBA4082 sp002383355
GB_GCA_012520575.1	0		0.0	d__Bacteria	p__Atribacterota	c__JS1	o__SB-45	f__UBA6794	g__JAAYOB01	s__JAAYOB01 sp012520575
GB_GCA_000353875.1	0		9.284092893312352e-05	d__Bacteria	p__Atribacterota	c__Atribacteria	o__Atribacterales	f__Caldatribacteriaceae	g__Caldatribacterium	s__Caldatribacterium californiense_A
GB_GCA_011370655.1	0		9.284092893312352e-05	d__Bacteria	p__Atribacterota	c__Atribacteria	o__Atribacterales	f__Caldatribacteriaceae	g__Caldatribacterium	s__Caldatribacterium saccharofermentans
GB_GCA_011363075.1	0		9.284092893312352e-05	d__Bacteria	p__Atribacterota	c__Atribacteria	o__Atribacterales	f__Caldatribacteriaceae	g__Caldatribacterium	s__Caldatribacterium californiense_B
GB_GCA_014359405.1	0		0.0	d__Bacteria	p__Atribacterota	c__Atribacteria	o__Atribacterales	f__Caldatribacteriaceae	g__Caldatribacterium	s__Caldatribacterium sp014359405
GB_GCA_002069605.1	0		0.0001870466241219	d__Bacteria	p__Atribacterota	c__Atribacteria	o__Atribacterales	f__Atribacteraceae	g__Atribacter	s__Atribacter sp002069605
GB_GCA_003242895.1	0		9.279740190408384e-05	d__Bacteria	p__Margulisbacteria	c__Riflemargulisbacteria	o__GWF2-39-127	f__GWF2-39-127	g__GWF2-39-127	s__GWF2-39-127 sp003242895
GB_GCA_009772965.1	0		0.0001821607990117	d__Bacteria	p__Margulisbacteria	c__WOR-1	o__XYC2-FULL-46-14	f__WPAF01	g__WPAF01	s__WPAF01 sp009772965
RS_GCF_008807075.1	0		0.0003340556337812	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__RSCCF101	s__RSCCF101 sp008807075
GB_GCA_003215335.1	0		0.0004579354673129	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__AG-409-P01	s__AG-409-P01 sp003215335
RS_GCF_000012645.1	0		0.000321554709525	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_L
RS_GCF_000759975.1	0		0.0001473496250164	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_M
GB_GCA_003214815.1	0		0.0001871454503531	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003214815
GB_GCA_003216615.1	0		0.0002300501417542	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003216615
RS_GCF_000759855.1	0		0.0002300501417542	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_N
GB_GCA_003216535.1	0		0.0001365660058473	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003216535
RS_GCF_000015965.1	0		0.0004289232611453	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_E
RS_GCF_000760115.1	0		0.0001473496250164	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_D
RS_GCF_000015645.1	0		0.0002300501417542	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_O
RS_GCF_000757845.1	0		0.0002698459670909	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp000757845
RS_GCF_000018065.1	0		0.0002386178592409	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_A
GB_GCA_000635495.1	0		0.0002300501417542	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp000635495
RS_GCF_001989455.1	0		0.0003119775844428	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp001989455
GB_GCA_000634215.1	0		0.0004013150166894	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp000634215
RS_GCF_000760035.1	0		0.0002300501417542	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_B
GB_GCA_003278545.1	0		0.0001373390798964	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003278545
GB_GCA_003216635.1	0		0.0001473496250164	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003216635
GB_GCA_003281225.1	0		0.0003205453019296	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003281225
RS_GCF_000759955.1	0		0.0005108507038339	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_G
RS_GCF_000759885.1	0		0.0003220305531494	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_J
RS_GCF_000760095.1	0		0.0001473496250164	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_I
GB_GCA_003216775.1	0		0.0005116237778831	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003216775
GB_GCA_003280025.1	0		0.0001373390798964	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003280025
GB_GCA_003213955.1	0		0.0001871454503531	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003213955
GB_GCA_003216465.1	0		0.0002403211265528	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003216465
GB_GCA_003279855.1	0		0.0001871454503531	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003279855
RS_GCF_000011465.1	0		0.0001473496250164	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A pastoris
RS_GCF_000015665.1	0		0.0001473496250164	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_P
GB_GCA_003209655.1	0		8.933743224658195e-05	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A sp003209655
GB_GCA_000218705.1	0		0.0004289232611453	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A marinus_Q
RS_GCF_000007925.1	0		0.0001857026227199	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus	s__Prochlorococcus marinus
RS_GCF_000760215.1	0		0.0003362121992875	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus	s__Prochlorococcus sp000760215
RS_GCF_000018585.1	0		0.0003893334846803	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_D	s__Prochlorococcus_D marinus_B
RS_GCF_000760175.1	0		0.0006287755034573	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_D	s__Prochlorococcus_D sp000760175
RS_GCF_000757865.1	0		0.0003362121992875	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_B	s__Prochlorococcus_B sp000757865
RS_GCF_000012465.1	0		0.0004181396419762	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_B	s__Prochlorococcus_B marinus_B
RS_GCF_003208055.1	0		0.0004289232611453	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_B	s__Prochlorococcus_B marinus_A
GB_GCA_003215655.1	0		0.0004277167670583	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__AG-409-J16	s__AG-409-J16 sp003215655
RS_GCF_000760295.1	0		0.0009004114608861	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_C	s__Prochlorococcus_C sp000760295
RS_GCF_000011485.1	0		0.0008559909195446	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_C	s__Prochlorococcus_C marinus_B
RS_GCF_014279815.1	0		0.0009429463023066	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp014279815
RS_GCF_014280035.1	0		0.0009738787589717	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp002693285
RS_GCF_014279995.1	0		0.001258473135691	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp001631935
RS_GCF_900473965.1	0		0.0013221762500886	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp900473965
RS_GCF_014304815.1	0		0.0008545469613034	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp001632165
RS_GCF_014279975.1	0		0.0006177503868042	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp014279975
RS_GCF_014279795.1	0		0.0020305851836354	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp014279795
RS_GCF_014279875.1	0		0.0013380946184807	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp002172935
RS_GCF_000153285.1	0		0.0004121303721338	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp000153285
RS_GCF_000063505.1	0		0.0009297358615487							
RS_GCF_000230675.1	0		0.0010510277587256	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp000230675
RS_GCF_014279775.1	0		0.0010034195277432	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp002500205
RS_GCF_014279835.1	0		0.0008525200513396	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp014279835
RS_GCF_000014585.1	0		0.001227072624989	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp000014585
RS_GCF_001040845.1	0		0.0010753149643282	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp001040845
RS_GCF_000153825.1	0		0.000924318193035	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp000153825
RS_GCF_900473935.1	0		0.0006755739492624	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp002171995
RS_GCF_900474295.1	0		0.0011356764318039	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp900474295
RS_GCF_004209775.1	0		0.0006828556838396	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp004209775
RS_GCF_014279595.1	0		0.0008727468648204	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp000153065
RS_GCF_014217855.1	0		0.000634189876026	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_C	s__Synechococcus_C sp004332415
RS_GCF_000737575.1	0		0.0010576725719883	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_E	s__Synechococcus_E sp000737575
RS_GCF_000515235.1	0		0.0008117561638339	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_E	s__Synechococcus_E sp000515235
RS_GCF_000737535.1	0		0.0012234792963603	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_E	s__Synechococcus_E sp000737535
RS_GCF_014279755.1	0		0.0006989118927312	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_E	s__Synechococcus_E sp014279755
