genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_900547825.1	0		0.0004916202434886	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Amulumruptor	s__Amulumruptor sp900547825
RS_GCF_003762875.1	0		0.0001952697102783							
RS_GCF_004766125.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella freteri
GB_GCA_001689495.1	0		0.0003941044270135	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella sp001689495
RS_GCF_003024805.1	0		9.756327526579196e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella muris
GB_GCA_900544535.1	0		9.756327526579196e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella sp900544535
RS_GCF_004803915.1	0		0.0001964458500581	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella dubosii
GB_GCA_002494015.1	0		0.0001964395509222	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella sp002494015
RS_GCF_900762315.1	0		0.0003939967240834							
GB_GCA_000431215.1	0		9.770643501251125e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-1031	s__CAG-1031 sp000431215
GB_GCA_002633115.1	0		0.0002952218522212	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-873	s__CAG-873 sp002633115
GB_GCA_009775125.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-873	s__CAG-873 sp001689665
GB_GCA_001701165.1	0		0.000196720466689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-873	s__CAG-873 sp001701165
GB_GCA_900540625.1	0		0.0002956030414813	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-873	s__CAG-873 sp900540625
GB_GCA_009775225.1	0		0.0001975154172086	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-873	s__CAG-873 sp009775225
GB_GCA_002493945.1	0		0.0001975154172086	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-873	s__CAG-873 sp002493945
GB_GCA_001689415.1	0		0.000494288299334	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-873	s__CAG-873 sp001689415
GB_GCA_009775275.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-873	s__CAG-873 sp011959565
GB_GCA_900541865.1	0		0.0009867667567504	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-873	s__CAG-873 sp900541865
GB_GCA_004557825.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__UBA7173	s__UBA7173 sp004557825
RS_GCF_004102785.1	0		0.0001952697102783							
GB_GCA_001689485.1	0		9.756327526579196e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__UBA7173	s__UBA7173 sp001689485
GB_GCA_900540205.1	0		0.0002952800097145	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__UBA7173	s__UBA7173 sp900540205
RS_GCF_004803695.1	0		9.888257479231436e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum gordoncarteri
RS_GCF_003671795.1	0		0.0							
GB_GCA_009775095.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum sp009775095
GB_GCA_001689405.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum arabinoxylanisolvens
GB_GCA_003150235.1	0		0.0002948988986156	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum sp003150235
RS_GCF_004570975.1	0		0.0001975154172086	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum sp001701195
RS_GCF_002201515.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum intestinale
RS_GCF_004801635.1	0		0.0							
GB_GCA_900542185.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-485	s__CAG-485 sp900542185
GB_GCA_002361235.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-485	s__CAG-485 sp002361235
GB_GCA_902796035.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-485	s__CAG-485 sp900321585
GB_GCA_009775355.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-485	s__CAG-485 sp009775355
RS_GCF_900766975.1	0		9.892774209722344e-05							
RS_GCF_003833075.1	0		0.0009853865958465							
RS_GCF_003762615.1	0		0.0001952697102783							
GB_GCA_009775365.1	0		0.0002941522850706	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-485	s__CAG-485 sp009775365
GB_GCA_009775375.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-485	s__CAG-485 sp009775375
GB_GCA_900550645.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-485	s__CAG-485 sp900550645
GB_GCA_000437495.1	0		0.000392986444727	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-485	s__CAG-485 sp000437495
GB_GCA_900541835.1	0		9.770643501251125e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__CAG-485	s__CAG-485 sp900541835
GB_GCA_900544305.1	0		0.0006902014692022	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Limisoma	s__Limisoma sp900544305
GB_GCA_900548875.1	0		0.0007895146509901	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Limisoma	s__Limisoma sp900548875
GB_GCA_900541555.1	0		0.0003932945116548	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Limisoma	s__Limisoma intestinavium
GB_GCA_000437795.1	0		0.0001961641544502	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Limisoma	s__Limisoma sp000437795
GB_GCA_004555955.1	0		9.84577194377252e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Limisoma	s__Limisoma sp004555955
GB_GCA_900541935.1	0		0.0003949856542241	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Limisoma	s__Limisoma sp900541935
GB_GCA_004557565.1	0		0.000294809987055	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Sodaliphilus	s__Sodaliphilus sp004557565
RS_GCF_009676955.1	0		0.0009839212404883	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Sodaliphilus	s__Sodaliphilus pleomorphus
RS_GCF_900770215.1	0		0.000491022551995							
GB_GCA_902768435.1	0		0.0001969139816088	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Sodaliphilus	s__Sodaliphilus sp902768435
GB_GCA_902776835.1	0		0.0003932662492261	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Sodaliphilus	s__Sodaliphilus sp902776835
GB_GCA_004557385.1	0		0.0002952420862383	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__SFTJ01	s__SFTJ01 sp004557385
RS_GCF_002159975.1	0		0.0009844013982002	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	s__Barnesiella merdigallinarum
RS_GCF_002161555.1	0		0.0008852875632654	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	s__Barnesiella merdipullorum
RS_GCF_000512915.1	0		0.0004919289125185	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	s__Barnesiella viscericola
RS_GCF_000296465.1	0		0.00039317342483	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	s__Barnesiella intestinihominis
GB_GCA_900538555.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__UMGS27	s__UMGS27 sp900538555
RS_GCF_902363425.1	0		0.0008885857233426							
GB_GCA_900538705.1	0		9.922138692850568e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella_A	s__Barnesiella_A sp900538705
GB_GCA_900542255.1	0		0.0001981491290257	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella_A	s__Barnesiella_A excrementipullorum
GB_GCA_000803105.1	0		0.0001965120565632	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Coprobacteraceae	g__Coprobacter	s__Coprobacter secundus
RS_GCF_000473955.1	0		0.0003939490208838	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Coprobacteraceae	g__Coprobacter	s__Coprobacter fastidiosus
GB_GCA_000434215.1	0		0.0001962955451689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA11471	g__UBA11471	s__UBA11471 sp000434215
GB_GCA_900547555.1	0		0.0001962955451689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA11471	g__UBA11471	s__UBA11471 sp900547555
GB_GCA_900542765.1	0		9.762255179440736e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA11471	g__UBA11471	s__UBA11471 sp900542765
RS_GCF_009193295.2	0		0.0002951850499377	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides luhongzhouii
GB_GCA_000210075.1	0		0.0002951850499377							
RS_GCF_014334015.1	0		0.0001962955451689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides intestinigallinarum
RS_GCF_902362375.1	0		0.0002951850499377							
RS_GCF_001314995.1	0		0.0003923175770028	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides ovatus
RS_GCF_000613385.1	0		0.0001954259544409							
RS_GCF_903181435.1	0		0.0001963705000327	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides sp900765785
RS_GCF_900130125.1	0		0.0001962955451689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides congonensis
RS_GCF_012113595.1	0		0.0002933993760032	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides sp012113595
RS_GCF_002222615.2	0		0.0001962955451689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
GB_GCA_900547205.1	0		9.762255179440736e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides sp900547205
RS_GCF_000011065.1	0		0.000392288880772	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides thetaiotaomicron
RS_GCF_900106755.1	0		0.0002936158873975	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides faecis
RS_GCF_000614145.1	0		0.0002939287389206	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides faecichinchillae
RS_GCF_003865075.1	0		0.0002951850499377	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides faecalis
RS_GCF_900155865.1	0		0.0001965120565632	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides bouchesdurhonensis
RS_GCF_000428105.1	0		0.0002967437532541	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides pyogenes
RS_GCF_014196225.1	0		9.888950476882204e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides pyogenes_A
RS_GCF_000517545.1	0		0.0001975624981433	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides reticulotermitis
RS_GCF_000381365.1	0		0.0006913770237423	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides salyersiae
RS_GCF_000613465.1	0		0.0002957017040901							
GB_GCA_014385165.1	0		0.0002951850499377	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides sp014385165
RS_GCF_000154205.1	0		9.867299337450273e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
RS_GCF_000614125.1	0		9.867299337450273e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides rodentium
RS_GCF_004793475.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides sp002491635
RS_GCF_000186225.1	0		9.867299337450273e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides helcogenes
RS_GCF_000195635.1	0		9.867299337450273e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides fluxus
RS_GCF_002998435.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides zoogleoformans
RS_GCF_004342845.1	0		9.888950476882204e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides heparinolyticus
RS_GCF_000154525.1	0		0.000198403129463	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
RS_GCF_003438615.1	0		0.0008870618277816	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides sp003545565
RS_GCF_900129655.1	0		0.0001962955451689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides clarus
RS_GCF_000155815.1	0		9.867299337450273e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides eggerthii
RS_GCF_000374365.1	0		0.0006888498451846	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides gallinarum
RS_GCF_900241005.1	0		0.0004942627218103	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides cutis
RS_GCF_900128475.1	0		0.0004932525022074	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides massiliensis
RS_GCF_900130135.1	0		0.0007904169228758	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides togonis
RS_GCF_002160055.1	0		0.0002950916101372	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides avicola
RS_GCF_900108345.1	0		0.0001965120565632	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides ndongoniae
RS_GCF_003464595.1	0		0.000392288880772	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides intestinalis_A
RS_GCF_902364365.1	0		0.000392288880772	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides sp900556215
RS_GCF_000172175.1	0		0.000392288880772	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides intestinalis
RS_GCF_000513195.1	0		0.0004910368290104	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides timonensis
GB_GCA_900552405.1	0		0.0007858941336146	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides sp900552405
RS_GCF_000158035.1	0		0.0003948613879333	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides cellulosilyticus
RS_GCF_000315485.1	0		0.000392288880772	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides oleiciplenus
RS_GCF_000614165.1	0		0.0002951850499377							
RS_GCF_007896885.1	0		9.867299337450273e-05							
GB_GCA_900766195.1	0		9.867299337450273e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides sp900766195
RS_GCF_000025985.1	0		0.0007877295523702	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides fragilis
RS_GCF_002849695.1	0		0.0002951850499377	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides fragilis_A
RS_GCF_000499785.1	0		0.0002951850499377	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides neonati
RS_GCF_000428125.1	0		0.0005902159999745	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides graminisolvens
RS_GCF_900104585.1	0		0.0001971487865026	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides ihuae
RS_GCF_010500955.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides_H	s__Bacteroides_H sp010500955
RS_GCF_010501015.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides_H	s__Bacteroides_H sp010501015
RS_GCF_010500995.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides_H	s__Bacteroides_H sp010500995
RS_GCF_010500965.1	0		0.0002953875266043	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides_H	s__Bacteroides_H sp010500965
GB_GCA_902388365.1	0		0.0011811802767895	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola sp902388365
RS_GCF_000614185.1	0		0.0004918395731388	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola sartorii
RS_GCF_011959205.1	0		9.762255179440736e-05							
RS_GCF_013009555.1	0		0.0010860011465052	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
RS_GCF_000012825.1	0		0.0019755014330353	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
GB_GCA_002493165.1	0		9.867299337450273e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola sp002493165
RS_GCF_000382445.1	0		0.0003934829859603	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola massiliensis
RS_GCF_000613805.1	0		9.867299337450273e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola paurosaccharolyticus
RS_GCF_000154845.1	0		0.0003941497936542	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola coprocola
GB_GCA_000432735.1	0		0.0009883839050817	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola sp000432735
RS_GCF_013618865.1	0		0.0002951850499377	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola sp900541515
RS_GCF_900128495.1	0		0.0003943663050485	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola ilei
GB_GCA_900542985.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola sp900542985
RS_GCF_000157915.1	0		0.0003938699004455	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola coprophilus
RS_GCF_902362605.1	0		0.0007895305247561							
RS_GCF_902362595.1	0		0.0005918933432907							
RS_GCF_900128455.1	0		0.0003943663050485	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola mediterraneensis
RS_GCF_003437535.1	0		0.0002951850499377	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola plebeius_A
RS_GCF_000187895.1	0		0.0001965120565632	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola plebeius
RS_GCF_000374585.1	0		0.0005926704674962	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola barnesiae
GB_GCA_900540105.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola sp900540105
RS_GCF_002161565.1	0		0.000987139937932	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola gallinaceus
RS_GCF_000190575.1	0		0.0001965120565632	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola salanitronis
RS_GCF_002161765.1	0		0.0002950916101372	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola merdavium
