genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_003670275.1	0		0.0004977404274433	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C labetoulli
RS_GCF_000765665.2	0		0.0002992296546571	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_C	s__Helicobacter_C sp000765665
RS_GCF_001602095.1	0		0.0004958723421518	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F himalayensis
RS_GCF_003364115.1	0		0.0001984496814785	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F sp003364115
RS_GCF_003288805.1	0		0.0004969792519488	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F sp003288805
RS_GCF_002287135.1	0		0.0001985014624141	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F sp002287135
RS_GCF_900198655.1	0		9.964761611337904e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_F	s__Helicobacter_F equorum_A
RS_GCF_003364205.1	0		0.0001981616928853	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_G	s__Helicobacter_G brantae
RS_GCF_003364215.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_G	s__Helicobacter_G cholecystus
RS_GCF_001693335.1	0		9.93568082328546e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_G	s__Helicobacter_G sp001693335
RS_GCF_000518225.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_G	s__Helicobacter_G pametensis
RS_GCF_002272825.1	0		0.0003956414500626	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272825
RS_GCF_002272895.1	0		0.0002978639435474	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272895
RS_GCF_002272865.1	0		0.0002976872512701	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272865
RS_GCF_002272785.1	0		0.0003967834003289	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272785
RS_GCF_002272795.1	0		0.0002976872512701	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272795
RS_GCF_002272835.1	0		0.0003956414500626	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_J	s__Helicobacter_J sp002272835
RS_GCF_003364335.1	0		9.863340067853468e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_H	s__Helicobacter_H anseris
RS_GCF_900199585.1	0		9.863340067853468e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_H	s__Helicobacter_H sp900199585
RS_GCF_900476215.1	0		0.0001980570207288	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_H	s__Helicobacter_H mustelae
RS_GCF_004368235.1	0		9.863340067853468e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_H	s__Helicobacter_H anseris_A
RS_GCF_008693005.1	0		0.0002974327922298	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B canis
RS_GCF_900451095.1	0		0.000198775645121	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B canis_B
RS_GCF_001854545.1	0		0.0002974327922298	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B sp001854545
RS_GCF_000507845.1	0		9.885384630078894e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B macacae
RS_GCF_000509365.1	0		0.000594193635632	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_B	s__Helicobacter_B fennelliae
RS_GCF_000187625.1	0		9.932629558541268e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E suis
RS_GCF_902196135.1	0		9.932629558541268e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E suis_A
RS_GCF_902196125.1	0		9.932629558541268e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E suis_B
RS_GCF_001282945.1	0		0.0001987069890368	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E ailurogastricus
RS_GCF_001283065.1	0		0.0001988554702177	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E heilmannii
RS_GCF_000263275.1	0		9.952917463236e-05							
RS_GCF_003660385.1	0		9.952917463236e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E mehlei
RS_GCF_003660355.1	0		0.0004959288820641	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E labacensis
RS_GCF_003660395.1	0		0.00059540416436	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E vulpis
RS_GCF_900197685.1	0		0.0004960778687746	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E baculiformis
RS_GCF_900197775.1	0		0.0002980332846223	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E salomonis
RS_GCF_000200595.1	0		0.0001987069890368	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E felis
RS_GCF_900197855.1	0		0.0004960778687746	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_E	s__Helicobacter_E cynogastricus
RS_GCF_000277405.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori_C
RS_GCF_900478295.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori
RS_GCF_004117965.1	0		9.953262040313896e-05							
RS_GCF_900120335.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori_BU
RS_GCF_003636935.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori_CH
RS_GCF_001653455.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter pylori_A
RS_GCF_900461455.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter acinonychis
RS_GCF_000259255.1	0		9.963418625695528e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter cetorum_B
RS_GCF_900198405.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter cetorum_C
RS_GCF_000259275.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter	s__Helicobacter cetorum
RS_GCF_000686565.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A bilis
RS_GCF_900198365.1	0		0.0001991767907457	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A bilis_B
RS_GCF_001999985.1	0		0.0001991767907457	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A bilis_A
RS_GCF_900198625.1	0		9.964761611337904e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A rappini
RS_GCF_000765905.2	0		0.0004959962034288	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A trogontum
RS_GCF_003364195.1	0		0.0001977851761164	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A didelphidarum
RS_GCF_000765805.2	0		0.0002973143507488	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A muridarum
RS_GCF_003364265.1	0		0.0004961263514103	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A aurati
RS_GCF_000762875.2	0		0.0002978284019063	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_A	s__Helicobacter_A sanguini
RS_GCF_002272875.1	0		0.0011926452970507	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_I	s__Helicobacter_I sp002272875
RS_GCF_002272925.1	0		0.0023935768956508	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_I	s__Helicobacter_I sp002272925
RS_GCF_003288815.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__NHYM01	s__NHYM01 sp003288815
RS_GCF_003364295.1	0		0.000198578945929	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__NHYM01	s__NHYM01 sp003364295
RS_GCF_000765675.1	0		0.0003987210033776	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D sp000765675
RS_GCF_003364315.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D ganmani
RS_GCF_000687535.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D rodentium
RS_GCF_000158455.1	0		0.0002981747811068	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D winghamensis
RS_GCF_000765695.2	0		0.0016901061730078	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D sp000765695
RS_GCF_000765745.2	0		0.0002977632642935	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D apodemus
RS_GCF_900198605.1	0		9.860239127328156e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D mesocricetorum
RS_GCF_000162575.1	0		0.0002981747811068	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D canadensis
RS_GCF_003288905.1	0		0.0002981747811068	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D sp003288905
RS_GCF_008801855.1	0		0.0011916468189387	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D pullorum
RS_GCF_003245365.1	0		0.0016884797402924	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D valdiviensis
RS_GCF_003670295.1	0		0.0014891624284705	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Helicobacter_D	s__Helicobacter_D burdigaliensis
RS_GCF_000196135.1	0		9.916736133068882e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__Wolinella	s__Wolinella succinogenes
RS_GCF_003288845.1	0		0.0001982576254011	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Helicobacteraceae	g__NHYN01	s__NHYN01 sp003288845
RS_GCF_000021725.1	0		9.964416237594784e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Nautilia	s__Nautilia profundicola
RS_GCF_004006315.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Nautilia	s__Nautilia profundicola_A
RS_GCF_000523275.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Lebetimonas	s__Lebetimonas sp000523275
RS_GCF_002335445.1	0		9.916736133068882e-05	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Lebetimonas	s__Lebetimonas natsushimae
RS_GCF_003752135.1	0		0.0	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Cetia	s__Cetia pacifica
RS_GCF_005843985.1	0		0.0009940535749335	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Nautiliales	f__Nautiliaceae	g__Caminibacter	s__Caminibacter mediatlanticus
RS_GCF_000194135.1	0		9.832278045096352e-05	d__Bacteria	p__Campylobacterota	c__Desulfurellia	o__Desulfurellales	f__Hippeaceae	g__Hippea	s__Hippea maritima
RS_GCF_000526195.1	0		9.832278045096352e-05	d__Bacteria	p__Campylobacterota	c__Desulfurellia	o__Desulfurellales	f__Hippeaceae	g__Hippea	s__Hippea sp000526195
RS_GCF_000420385.1	0		9.832278045096352e-05	d__Bacteria	p__Campylobacterota	c__Desulfurellia	o__Desulfurellales	f__Hippeaceae	g__Hippea	s__Hippea alviniae
RS_GCF_000744435.1	0		9.832278045096352e-05	d__Bacteria	p__Campylobacterota	c__Desulfurellia	o__Desulfurellales	f__Hippeaceae	g__Hippea_A	s__Hippea_A jasoniae
RS_GCF_000517565.1	0		0.0							
RS_GCF_000702425.1	0		9.957858682266011e-05	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__Thermocrinis	s__Thermocrinis sp000702425
RS_GCF_000512735.1	0		0.0002988217904404	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__Thermocrinis	s__Thermocrinis ruber
RS_GCF_000025605.1	0		9.925656832244526e-05	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__Thermocrinis	s__Thermocrinis albus
RS_GCF_011006175.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__UBA11096	s__UBA11096 sp011006175
GB_GCA_011054805.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__UBA11096	s__UBA11096 sp011054805
GB_GCA_003696155.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__UBA11096	s__UBA11096 sp003696155
RS_GCF_000010785.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__Hydrogenobacter	s__Hydrogenobacter thermophilus
RS_GCF_900215655.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__Hydrogenobacter	s__Hydrogenobacter hydrogenophilus
RS_GCF_900142435.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__Thermocrinis_A	s__Thermocrinis_A minervae
RS_GCF_000008625.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__Aquifex	s__Aquifex aeolicus
RS_GCF_003664005.1	0		9.960848776957369e-05	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Aquificaceae	g__Hydrogenivirga	s__Hydrogenivirga caldilitoris
RS_GCF_000020785.1	0		9.962028057848257e-05	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Hydrogenobaculaceae	g__Hydrogenobaculum	s__Hydrogenobaculum sp000020785
RS_GCF_000213785.1	0		9.962028057848257e-05	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Hydrogenobaculaceae	g__Hydrogenobaculum	s__Hydrogenobaculum sp000213785
GB_GCA_002878215.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__Hydrogenobaculaceae	g__Hydrogenobaculum	s__Hydrogenobaculum sp002878215
GB_GCA_013154305.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__QOAS01	g__QOAS01	s__QOAS01 sp013154305
GB_GCA_012962155.1	0		0.0	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__QOAS01	g__QOAS01	s__QOAS01 sp012962155
GB_GCA_013153315.1	0		9.957858682266011e-05	d__Bacteria	p__Aquificota	c__Aquificae	o__Aquificales	f__QOAS01	g__QOAS01	s__QOAS01 sp013153315
RS_GCF_000021545.1	0		9.829429977016733e-05	d__Bacteria	p__Aquificota	c__Aquificae	o__Hydrogenothermales	f__Hydrogenothermaceae	g__Sulfurihydrogenibium	s__Sulfurihydrogenibium azorense
RS_GCF_000619805.1	0		9.829429977016733e-05	d__Bacteria	p__Aquificota	c__Aquificae	o__Hydrogenothermales	f__Hydrogenothermaceae	g__Sulfurihydrogenibium	s__Sulfurihydrogenibium subterraneum
RS_GCF_000020325.1	0		0.0001978728865928	d__Bacteria	p__Aquificota	c__Aquificae	o__Hydrogenothermales	f__Hydrogenothermaceae	g__Sulfurihydrogenibium	s__Sulfurihydrogenibium sp000020325
RS_GCF_003688665.1	0		0.0002968912938485	d__Bacteria	p__Aquificota	c__Aquificae	o__Hydrogenothermales	f__Hydrogenothermaceae	g__Hydrogenothermus	s__Hydrogenothermus marinus
GB_GCA_012961365.1	0		0.0003968439058038	d__Bacteria	p__Aquificota	c__Aquificae	o__Hydrogenothermales	f__Hydrogenothermaceae	g__Hydrogenothermus	s__Hydrogenothermus sp012961365
RS_GCF_000021565.1	0		0.0004958741058684	d__Bacteria	p__Aquificota	c__Aquificae	o__Hydrogenothermales	f__Hydrogenothermaceae	g__Persephonella	s__Persephonella marina
RS_GCF_000703045.1	0		0.0004958795614146	d__Bacteria	p__Aquificota	c__Aquificae	o__Hydrogenothermales	f__Hydrogenothermaceae	g__Persephonella	s__Persephonella sp000703045
RS_GCF_000703085.1	0		0.0004958496604677	d__Bacteria	p__Aquificota	c__Aquificae	o__Hydrogenothermales	f__Hydrogenothermaceae	g__Persephonella	s__Persephonella sp000703085
RS_GCF_900215515.1	0		0.0004958496604677	d__Bacteria	p__Aquificota	c__Aquificae	o__Hydrogenothermales	f__Hydrogenothermaceae	g__Persephonella	s__Persephonella hydrogeniphila
RS_GCF_000185805.1	0		0.0004961583241298	d__Bacteria	p__Aquificota	c__Desulfurobacteriia	o__Desulfurobacteriales	f__Desulfurobacteriaceae	g__Thermovibrio	s__Thermovibrio ammonificans
RS_GCF_003633715.1	0		0.0003973582668533	d__Bacteria	p__Aquificota	c__Desulfurobacteriia	o__Desulfurobacteriales	f__Desulfurobacteriaceae	g__Thermovibrio	s__Thermovibrio guaymasensis
RS_GCF_900182585.1	0		0.000199571506323	d__Bacteria	p__Aquificota	c__Desulfurobacteriia	o__Desulfurobacteriales	f__Desulfurobacteriaceae	g__Balnearium	s__Balnearium lithotrophicum
RS_GCF_000191045.1	0		0.0001982673291926	d__Bacteria	p__Aquificota	c__Desulfurobacteriia	o__Desulfurobacteriales	f__Desulfurobacteriaceae	g__Desulfurobacterium	s__Desulfurobacterium thermolithotrophum
RS_GCF_004339575.1	0		0.0002988206504624	d__Bacteria	p__Aquificota	c__Desulfurobacteriia	o__Desulfurobacteriales	f__Desulfurobacteriaceae	g__Phorcysia	s__Phorcysia thermohydrogeniphila
RS_GCF_000421485.1	0		0.000596021961697	d__Bacteria	p__Aquificota	c__Desulfurobacteriia	o__Desulfurobacteriales	f__Desulfurobacteriaceae	g__Desulfurobacterium_A	s__Desulfurobacterium_A sp000421485
RS_GCF_001968985.1	0		0.0004969694389192	d__Bacteria	p__Aquificota	c__Desulfurobacteriia	o__Desulfurobacteriales	f__Desulfurobacteriaceae	g__Desulfurobacterium_A	s__Desulfurobacterium_A indicum
RS_GCF_900188395.1	0		0.0003973582668533	d__Bacteria	p__Aquificota	c__Desulfurobacteriia	o__Desulfurobacteriales	f__Desulfurobacteriaceae	g__Desulfurobacterium_A	s__Desulfurobacterium_A atlanticum
GB_GCA_002452335.1	0		0.0012911420173164	d__Bacteria	p__Deferribacterota	c__Deferribacteres	o__Deferribacterales	f__Denitrovibrionaceae	g__Seleniivibrio	s__Seleniivibrio sp002452335
RS_GCF_004339245.1	0		0.0030782709696796	d__Bacteria	p__Deferribacterota	c__Deferribacteres	o__Deferribacterales	f__Denitrovibrionaceae	g__Seleniivibrio	s__Seleniivibrio woodruffii
