genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_013373065.1	0		0.0002140842853574	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus sp013373065
RS_GCF_004571135.1	0		0.0004566664880012	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus kandeliae
RS_GCF_900101705.1	0		0.0014226509777743	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus faecimaris
RS_GCF_900113375.1	0		0.0009939979269937	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus hitonicola
RS_GCF_000429465.1	0		0.0003928249329464	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus vanfongensis
RS_GCF_900148515.1	0		3.0137681878403493e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus zhangzhouensis
RS_GCF_007655305.1	0		0.0004566664880012	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus sp007655305
RS_GCF_900115305.1	0		0.0004566664880012	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus ornithinivorans
RS_GCF_007997215.1	0		0.0003370613224148	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus aquimarinus_A
RS_GCF_900112005.1	0		0.0002747102430037	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus aquimarinus
RS_GCF_003254055.1	0		0.0012020156853104	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus chordae
RS_GCF_002150505.1	0		0.0021554191179659	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus ratkowskyi
RS_GCF_002150685.1	0		0.0009375755733638	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus antarcticus
RS_GCF_003259505.1	0		0.0002748841136327	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus yeomjeoni
RS_GCF_900116615.1	0		0.0003370613224148	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus locisalis
RS_GCF_001442615.1	0		0.0004891514962628	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus resistens
RS_GCF_001936475.1	0		0.0004801860505582	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus marinus
RS_GCF_014206875.1	0		0.0003855391023155	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus iocasae
RS_GCF_900129785.1	0		0.0005291163339634	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus halophilus
RS_GCF_000166275.1	0		0.0003512989608168	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus machipongonensis
RS_GCF_003253485.1	0		0.0016959091961647	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus aquaeductus
RS_GCF_014324365.1	0		0.0014029517705292	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus sp014324365
GB_GCA_903952135.1	0		0.0004327045827336	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus sp903952135
RS_GCF_000429425.1	0		0.0001254933474124	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus mannitolivorans
RS_GCF_004362805.1	0		0.0002455127440083	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus boseongensis
RS_GCF_001593605.1	0		0.0007383729203215	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus sanaruensis
RS_GCF_003259255.1	0		0.0010794019376058	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus litoralis
RS_GCF_900108085.1	0		0.0006169764583053	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus boritolerans
RS_GCF_900103735.1	0		0.0005908517554481	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus alkaliphilus
RS_GCF_000429445.1	0		0.0003927454621341	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus terrigena
RS_GCF_002002735.1	0		0.0001718274996248	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus sp002002735
RS_GCF_003583985.1	0		0.0006924539277426	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Algoriphagus	s__Algoriphagus lacus
RS_GCF_003014575.1	0		0.0019402678975475	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cecembia	s__Cecembia rubra
RS_GCF_004216715.1	0		0.0013327770690633	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cecembia	s__Cecembia calidifontis
RS_GCF_000298295.1	0		0.0037560117206954	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cecembia	s__Cecembia lonarensis
RS_GCF_003797895.1	0		0.0012239030121799							
RS_GCF_003316845.1	0		0.0001187286198233	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Aquiflexum_A	s__Aquiflexum_A aquatile
RS_GCF_900176595.1	0		0.0013517788641207	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Aquiflexum	s__Aquiflexum balticum
RS_GCF_000330725.2	0		0.0019085108938966	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Mariniradius	s__Mariniradius saccharolyticus
RS_GCF_003003005.1	0		0.0011296004331331	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Mongoliibacter	s__Mongoliibacter ruber
GB_GCA_007692705.1	0		0.0021818930644059	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Mongoliibacter	s__Mongoliibacter sp007692705
RS_GCF_000295935.2	0		0.0024344582337243	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Indibacter	s__Indibacter alkaliphilus
GB_GCA_014652135.1	0		0.0026975619755716							
RS_GCF_000265405.1	0		0.0005976562758616	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Belliella	s__Belliella baltica
GB_GCA_014637795.1	0		0.0016690270959328							
RS_GCF_900156785.1	0		0.0010626670530235	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Belliella	s__Belliella pelovolcani
RS_GCF_900188245.1	0		0.00096969083292	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Belliella	s__Belliella buryatensis
RS_GCF_000381545.1	0		0.0001209962053636	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Rhodonellum	s__Rhodonellum psychrophilum
RS_GCF_000325705.1	0		0.0002414584934138	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Echinicola	s__Echinicola vietnamensis
RS_GCF_005281475.1	0		0.0009627091666734	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Echinicola	s__Echinicola rosea
RS_GCF_006575665.1	0		0.0013244400403273	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Echinicola	s__Echinicola sp006575665
RS_GCF_003260975.1	0		0.0009193630890485	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Echinicola	s__Echinicola strongylocentroti
RS_GCF_000373245.1	0		0.0019180968619609	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Echinicola	s__Echinicola pacifica
RS_GCF_014280965.1	0		0.0020103755581824	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Echinicola	s__Echinicola sp014280965
RS_GCF_000714815.1	0		0.0003652032603307	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Anditalea	s__Anditalea andensis
RS_GCF_007483685.1	0		0.0007705680632265	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Litoribacter	s__Litoribacter sp007483685
RS_GCF_010119225.1	0		0.0011665155085156	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium sp010119225
RS_GCF_010119245.1	0		0.0021648030143773	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium sp010119245
RS_GCF_010994275.1	0		0.0006137872968221	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium jeungdonense
RS_GCF_009467825.1	0		0.0007189707733639	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium xiamenense
RS_GCF_010993705.1	0		0.0002685121418751	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium sp010993705
RS_GCF_011290685.1	0		0.0003530611446812	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium plantarum
RS_GCF_900143075.1	0		0.0002250250619325	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium lianum
RS_GCF_000427295.1	0		0.0010638830449461	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium qasimii
RS_GCF_001050135.1	0		0.0003521793643147	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium amurskyense
RS_GCF_000222485.1	0		0.0004433052432183	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cyclobacterium	s__Cyclobacterium marinum
RS_GCF_000390185.1	0		0.0003402355810329	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Lunatimonas	s__Lunatimonas lonarensis
RS_GCF_009797935.1	0		0.0020432542993818	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Lunatimonas	s__Lunatimonas salilacus
RS_GCF_003347495.1	0		0.0005845884689994	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Negadavirga	s__Negadavirga sp003347495
GB_GCA_003565295.1	0		0.0010062957941129	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Negadavirga	s__Negadavirga sp003565295
RS_GCF_001274635.1	0		0.0003067921139039	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Persicobacter	s__Persicobacter sp001274635
RS_GCF_001747105.1	0		0.0001778325818563	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fabibacter	s__Fabibacter misakiensis
RS_GCF_001747095.1	0		0.0012437845498911	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fabibacter	s__Fabibacter sp001747095
GB_GCA_002427755.1	0		0.0012401970785586	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fabibacter	s__Fabibacter sp002427755
GB_GCA_014653175.1	0		8.859093794499633e-05							
RS_GCF_001592965.1	0		0.0005014886446547	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fabibacter	s__Fabibacter spongicola
RS_GCF_900111145.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fabibacter	s__Fabibacter pacificus
RS_GCF_001592945.1	0		0.0001587571135397	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Roseivirga	s__Roseivirga seohaensis
RS_GCF_001593005.1	0		0.0006061000603346	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Roseivirga	s__Roseivirga ehrenbergii
RS_GCF_001592935.1	0		0.000474885377079	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Roseivirga	s__Roseivirga echinicomitans
GB_GCA_002786855.1	0		0.0003989244936065	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Roseivirga	s__Roseivirga sp002786855
GB_GCA_002427745.1	0		0.0047292637785146	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Roseivirga	s__Roseivirga sp002427745
RS_GCF_005166025.1	0		5.256369799566345e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fabibacter_A	s__Fabibacter_A pacificus_A
RS_GCF_012926615.1	0		0.0002936184144327							
GB_GCA_002344065.1	0		0.0011193107437434	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__UBA2336	s__UBA2336 sp002344065
GB_GCA_002425185.1	0		0.0	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__UBA2336	s__UBA2336 sp002425185
RS_GCF_003990915.1	0		0.0002496156370249	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Chryseotalea	s__Chryseotalea sanaruensis
RS_GCF_900167975.1	0		0.0006491394144589	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Ohtaekwangia	s__Ohtaekwangia koreensis
GB_GCA_902168185.1	0		0.0004647743299422	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Ohtaekwangia	s__Ohtaekwangia sp902168185
GB_GCA_902168205.1	0		0.0006038471573405	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Ohtaekwangia	s__Ohtaekwangia sp902168205
RS_GCF_003286915.1	0		0.0001464791660801	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Ohtaekwangia	s__Ohtaekwangia flava
RS_GCF_003589925.1	0		9.83805513746261e-05	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Chryseolinea	s__Chryseolinea soli
RS_GCF_900129725.1	0		0.0003777856740178	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Chryseolinea	s__Chryseolinea serpens
GB_GCA_013298505.1	0		0.0012229242023502	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__ELB16-189	s__ELB16-189 sp013298505
GB_GCA_002398365.1	0		0.000221402874963	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__ELB16-189	s__ELB16-189 sp002398365
GB_GCA_002352225.1	0		0.0006802451986011	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__ELB16-189	s__ELB16-189 sp002352225
GB_GCA_013141055.1	0		0.0012738676355396	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__ELB16-189	s__ELB16-189 sp013141055
RS_GCF_000331535.1	0		0.0015648316248751	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fulvivirga	s__Fulvivirga imtechensis
RS_GCF_009711405.1	0		0.0023235833301034	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fulvivirga	s__Fulvivirga kasyanovii
RS_GCF_009711475.1	0		0.0002495203209578	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fulvivirga	s__Fulvivirga aurantia
GB_GCA_002338655.1	0		0.0001603179425642	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fulvivirga	s__Fulvivirga sp002338655
RS_GCF_009711525.1	0		0.0017760351198011	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fulvivirga	s__Fulvivirga lutimaris
GB_GCA_001657315.1	0		0.0008514949898825	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fulvivirga	s__Fulvivirga sp001657315
RS_GCF_007097395.1	0		0.0009324410143298	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Fulvivirga	s__Fulvivirga sp007097395
GB_GCA_900537185.1	0		0.000425648132187	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Alg240-R148	s__Alg240-R148 sp900537185
GB_GCA_002729235.1	0		0.0011015584737515	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Marinoscillum	s__Marinoscillum sp002729235
RS_GCF_003386095.1	0		0.0005431557848068	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Marinoscillum	s__Marinoscillum furvescens
RS_GCF_902506655.1	0		0.0003767684704698	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Marinoscillum	s__Marinoscillum sp902506655
GB_GCA_002471275.1	0		0.0005432735170065	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__UBA7330	s__UBA7330 sp002471275
GB_GCA_006969745.1	0		0.004683823571559	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Ekhidna	s__Ekhidna sp006969745
RS_GCF_900188325.1	0		0.0047522827332423	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Ekhidna	s__Ekhidna lutea
GB_GCA_013204595.1	0		0.0003698228086741	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__UBA4465	s__UBA4465 sp013204595
RS_GCF_002742335.1	0		0.0028606747844334	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Reichenbachiella	s__Reichenbachiella sp002742335
RS_GCF_900142205.1	0		0.0027325659932292	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Reichenbachiella	s__Reichenbachiella agariperforans
RS_GCF_900176375.1	0		0.0045516511085028	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Reichenbachiella	s__Reichenbachiella faecimaris
RS_GCF_003171675.1	0		0.0038165957873275	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Reichenbachiella	s__Reichenbachiella versicolor
GB_GCA_002435755.1	0		0.0015164845607454	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__UBA6059	s__UBA6059 sp002435755
RS_GCF_902498805.1	0		0.0002581794906505	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Imperialibacter	s__Imperialibacter sp902498805
RS_GCF_900177665.1	0		0.0007958077798352	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Marivirga	s__Marivirga sericea
RS_GCF_000183425.1	0		0.0005127142015119	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Marivirga	s__Marivirga tractuosa
GB_GCA_014636295.1	0		0.0012088721813811							
RS_GCF_000348925.1	0		0.0005785451204955	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Cesiribacter	s__Cesiribacter andamanensis
RS_GCF_000597885.1	0		0.0003700663753812							
RS_GCF_000346615.1	0		0.0001743737668042	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Nafulsella	s__Nafulsella turpanensis
GB_GCA_012033595.1	0		0.0013484633402009	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__JAAUQL01	s__JAAUQL01 sp012033595
RS_GCF_014323545.1	0		0.0010611741414898	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__CCMP332	g__CCMP332	s__CCMP332 sp014323545
GB_GCA_001769655.1	0		0.0003022354318973	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__2-12-FULL-37-12	f__2-12-FULL-37-12	g__2-12-FULL-37-12	s__2-12-FULL-37-12 sp001769655
GB_GCA_009924095.1	0		0.0004715763963499	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__J057	f__RFSG01	g__RFSG01	s__RFSG01 sp009924095
GB_GCA_903836465.1	0		0.0009708413366291	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903836465
GB_GCA_903887845.1	0		0.0022768692212473	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903887845
GB_GCA_903937835.1	0		0.00315828380135	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903937835
GB_GCA_903843305.1	0		0.0019651279329437	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903843305
GB_GCA_005862225.1	0		0.0009935348516672	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp005862225
GB_GCA_903866255.1	0		0.0014079690263742	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903866255
GB_GCA_903915955.1	0		0.0022310395248353	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903915955
GB_GCA_903859055.1	0		0.0039058112435383	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903859055
GB_GCA_903994525.1	0		0.0064297257740735	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903994525
GB_GCA_903874585.1	0		0.0023887267232334	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903874585
RS_GCF_000012585.1	0		0.0017720522067378	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium chlorochromatii
GB_GCA_903824295.1	0		0.0014177079926423	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903824295
GB_GCA_903939765.1	0		0.0015778110958522	d__Bacteria	p__Bacteroidota	c__Chlorobia	o__Chlorobiales	f__Chlorobiaceae	g__Chlorobium	s__Chlorobium sp903939765
